0.7980 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
196.6363 	EXP 	text_2afc_response_no_trial_2: autoDraw = False
196.6363 	EXP 	text_2afc_question_trial_2: autoDraw = False
196.6363 	EXP 	text_2afc_question_trial_2: autoDraw = True
196.8689 	EXP 	text_2afc_response_yes_trial_2: autoDraw = True
196.8689 	EXP 	text_2afc_response_no_trial_2: autoDraw = True
198.8215 	EXP 	New trial (rep=0, index=18): OrderedDict([('fat', 'conditions/french/fat_1_2.wav'), ('fit', 'conditions/french/fit_1_2.wav'), ('pat', 'conditions/french/pat_1_2.wav'), ('pic', 'conditions/french/pic_1_2.wav'), ('item_num', 2), ('correct_response', 0)])
198.8296 	DATA 	Keypress: 1
198.8362 	EXP 	text_2afc_response_yes_trial_2: autoDraw = False
198.8362 	EXP 	text_2afc_response_no_trial_2: autoDraw = False
198.8362 	EXP 	text_2afc_question_trial_2: autoDraw = False
198.8362 	EXP 	text_2afc_question_trial_2: autoDraw = True
199.0707 	EXP 	text_2afc_response_yes_trial_2: autoDraw = True
199.0707 	EXP 	text_2afc_response_no_trial_2: autoDraw = True
200.8386 	EXP 	New trial (rep=0, index=19): OrderedDict([('fat', 'conditions/french/fat_3_6.wav'), ('fit', 'conditions/french/fit_3_6.wav'), ('pat', 'conditions/french/pat_3_6.wav'), ('pic', 'conditions/french/pic_3_6.wav'), ('item_num', 20), ('correct_response', 0)])
200.8485 	DATA 	Keypress: 0
200.8540 	EXP 	text_2afc_response_yes_trial_2: autoDraw = False
200.8540 	EXP 	text_2afc_response_no_trial_2: autoDraw = False
200.8540 	EXP 	text_2afc_question_trial_2: autoDraw = False
200.8540 	EXP 	text_2afc_question_trial_2: autoDraw = True
201.0872 	EXP 	text_2afc_response_yes_trial_2: autoDraw = True
201.0872 	EXP 	text_2afc_response_no_trial_2: autoDraw = True
203.0376 	EXP 	New trial (rep=0, index=20): OrderedDict([('fat', 'conditions/french/fat_5_6.wav'), ('fit', 'conditions/french/fit_5_6.wav'), ('pat', 'conditions/french/pat_5_6.wav'), ('pic', 'conditions/french/pic_5_6.wav'), ('item_num', 34), ('correct_response', 0)])
203.0466 	DATA 	Keypress: 1
203.0530 	EXP 	text_2afc_response_yes_trial_2: autoDraw = False
203.0530 	EXP 	text_2afc_response_no_trial_2: autoDraw = False
203.0530 	EXP 	text_2afc_question_trial_2: autoDraw = False
203.0530 	EXP 	text_2afc_question_trial_2: autoDraw = True
203.2874 	EXP 	text_2afc_response_yes_trial_2: autoDraw = True
203.2874 	EXP 	text_2afc_response_no_trial_2: autoDraw = True
205.1553 	EXP 	New trial (rep=0, index=21): OrderedDict([('fat', 'conditions/french/fat_5_7.wav'), ('fit', 'conditions/french/fit_5_7.wav'), ('pat', 'conditions/french/pat_5_7.wav'), ('pic', 'conditions/french/pic_5_7.wav'), ('item_num', 35), ('correct_response', 0)])
205.1648 	DATA 	Keypress: 0
205.1702 	EXP 	text_2afc_response_yes_trial_2: autoDraw = False
205.1702 	EXP 	text_2afc_response_no_trial_2: autoDraw = False
205.1702 	EXP 	text_2afc_question_trial_2: autoDraw = False
205.1702 	EXP 	text_2afc_question_trial_2: autoDraw = True
205.4033 	EXP 	text_2afc_response_yes_trial_2: autoDraw = True
205.4033 	EXP 	text_2afc_response_no_trial_2: autoDraw = True
207.4542 	EXP 	New trial (rep=0, index=22): OrderedDict([('fat', 'conditions/french/fat_6_3.wav'), ('fit', 'conditions/french/fit_6_3.wav'), ('pat', 'conditions/french/pat_6_3.wav'), ('pic', 'conditions/french/pic_6_3.wav'), ('item_num', 38), ('correct_response', 0)])
207.4641 	DATA 	Keypress: 1
207.4700 	EXP 	text_2afc_response_yes_trial_2: autoDraw = False
207.4700 	EXP 	text_2afc_response_no_trial_2: autoDraw = False
207.4700 	EXP 	text_2afc_question_trial_2: autoDraw = False
207.4700 	EXP 	text_2afc_question_trial_2: autoDraw = True
207.7043 	EXP 	text_2afc_response_yes_trial_2: autoDraw = True
207.7043 	EXP 	text_2afc_response_no_trial_2: autoDraw = True
209.6882 	EXP 	New trial (rep=0, index=23): OrderedDict([('fat', 'conditions/french/fat_2_5.wav'), ('fit', 'conditions/french/fit_2_5.wav'), ('pat', 'conditions/french/pat_2_5.wav'), ('pic', 'conditions/french/pic_2_5.wav'), ('item_num', 12), ('correct_response', 0)])
209.6969 	DATA 	Keypress: 0
209.7025 	EXP 	text_2afc_response_yes_trial_2: autoDraw = False
209.7025 	EXP 	text_2afc_response_no_trial_2: autoDraw = False
209.7025 	EXP 	text_2afc_question_trial_2: autoDraw = False
209.7025 	EXP 	text_2afc_question_trial_2: autoDraw = True
209.9374 	EXP 	text_2afc_response_yes_trial_2: autoDraw = True
209.9374 	EXP 	text_2afc_response_no_trial_2: autoDraw = True
212.2208 	EXP 	New trial (rep=0, index=24): OrderedDict([('fat', 'conditions/french/fat_7_1.wav'), ('fit', 'conditions/french/fit_7_1.wav'), ('pat', 'conditions/french/pat_7_1.wav'), ('pic', 'conditions/french/pic_7_1.wav'), ('item_num', 43), ('correct_response', 0)])
212.2309 	DATA 	Keypress: 1
212.2369 	EXP 	text_2afc_response_yes_trial_2: autoDraw = False
212.2369 	EXP 	text_2afc_response_no_trial_2: autoDraw = False
212.2369 	EXP 	text_2afc_question_trial_2: autoDraw = False
212.2369 	EXP 	text_2afc_question_trial_2: autoDraw = True
212.4710 	EXP 	text_2afc_response_yes_trial_2: autoDraw = True
212.4710 	EXP 	text_2afc_response_no_trial_2: autoDraw = True
215.4225 	EXP 	New trial (rep=0, index=25): OrderedDict([('fat', 'conditions/french/fat_6_2.wav'), ('fit', 'conditions/french/fit_6_2.wav'), ('pat', 'conditions/french/pat_6_2.wav'), ('pic', 'conditions/french/pic_6_2.wav'), ('item_num', 37), ('correct_response', 0)])
215.4315 	DATA 	Keypress: 0
215.4367 	EXP 	text_2afc_response_yes_trial_2: autoDraw = False
215.4367 	EXP 	text_2afc_response_no_trial_2: autoDraw = False
215.4367 	EXP 	text_2afc_question_trial_2: autoDraw = False
215.4367 	EXP 	text_2afc_question_trial_2: autoDraw = True
215.6712 	EXP 	text_2afc_response_yes_trial_2: autoDraw = True
215.6712 	EXP 	text_2afc_response_no_trial_2: autoDraw = True
218.0373 	EXP 	New trial (rep=0, index=26): OrderedDict([('fat', 'conditions/french/fat_3_3.wav'), ('fit', 'conditions/french/fit_3_3.wav'), ('pat', 'conditions/french/pat_3_3.wav'), ('pic', 'conditions/french/pic_3_3.wav'), ('item_num', 17), ('correct_response', 1)])
218.0461 	DATA 	Keypress: 1
218.0528 	EXP 	text_2afc_response_yes_trial_2: autoDraw = False
218.0528 	EXP 	text_2afc_response_no_trial_2: autoDraw = False
218.0528 	EXP 	text_2afc_question_trial_2: autoDraw = False
218.0528 	EXP 	text_2afc_question_trial_2: autoDraw = True
218.2878 	EXP 	text_2afc_response_yes_trial_2: autoDraw = True
218.2878 	EXP 	text_2afc_response_no_trial_2: autoDraw = True
220.7711 	EXP 	New trial (rep=0, index=27): OrderedDict([('fat', 'conditions/french/fat_7_6.wav'), ('fit', 'conditions/french/fit_7_6.wav'), ('pat', 'conditions/french/pat_7_6.wav'), ('pic', 'conditions/french/pic_7_6.wav'), ('item_num', 48), ('correct_response', 0)])
220.7816 	DATA 	Keypress: 0
220.7871 	EXP 	text_2afc_response_yes_trial_2: autoDraw = False
220.7871 	EXP 	text_2afc_response_no_trial_2: autoDraw = False
220.7871 	EXP 	text_2afc_question_trial_2: autoDraw = False
220.7871 	EXP 	text_2afc_question_trial_2: autoDraw = True
221.0209 	EXP 	text_2afc_response_yes_trial_2: autoDraw = True
221.0209 	EXP 	text_2afc_response_no_trial_2: autoDraw = True
223.0555 	EXP 	New trial (rep=0, index=28): OrderedDict([('fat', 'conditions/french/fat_4_3.wav'), ('fit', 'conditions/french/fit_4_3.wav'), ('pat', 'conditions/french/pat_4_3.wav'), ('pic', 'conditions/french/pic_4_3.wav'), ('item_num', 24), ('correct_response', 0)])
223.0634 	DATA 	Keypress: 0
223.0702 	EXP 	text_2afc_response_yes_trial_2: autoDraw = False
223.0702 	EXP 	text_2afc_response_no_trial_2: autoDraw = False
223.0702 	EXP 	text_2afc_question_trial_2: autoDraw = False
223.0702 	EXP 	text_2afc_question_trial_2: autoDraw = True
223.3047 	EXP 	text_2afc_response_yes_trial_2: autoDraw = True
223.3047 	EXP 	text_2afc_response_no_trial_2: autoDraw = True
225.2559 	EXP 	New trial (rep=0, index=29): OrderedDict([('fat', 'conditions/french/fat_7_4.wav'), ('fit', 'conditions/french/fit_7_4.wav'), ('pat', 'conditions/french/pat_7_4.wav'), ('pic', 'conditions/french/pic_7_4.wav'), ('item_num', 46), ('correct_response', 0)])
225.2643 	DATA 	Keypress: 1
225.2702 	EXP 	text_2afc_response_yes_trial_2: autoDraw = False
225.2702 	EXP 	text_2afc_response_no_trial_2: autoDraw = False
225.2702 	EXP 	text_2afc_question_trial_2: autoDraw = False
225.2702 	EXP 	text_2afc_question_trial_2: autoDraw = True
225.5047 	EXP 	text_2afc_response_yes_trial_2: autoDraw = True
225.5047 	EXP 	text_2afc_response_no_trial_2: autoDraw = True
227.7118 	DATA 	Keypress: 0
227.7217 	EXP 	New trial (rep=0, index=30): OrderedDict([('fat', 'conditions/french/fat_2_6.wav'), ('fit', 'conditions/french/fit_2_6.wav'), ('pat', 'conditions/french/pat_2_6.wav'), ('pic', 'conditions/french/pic_2_6.wav'), ('item_num', 13), ('correct_response', 0)])
227.7382 	EXP 	text_2afc_response_yes_trial_2: autoDraw = False
227.7382 	EXP 	text_2afc_response_no_trial_2: autoDraw = False
227.7382 	EXP 	text_2afc_question_trial_2: autoDraw = False
227.7382 	EXP 	text_2afc_question_trial_2: autoDraw = True
227.9712 	EXP 	text_2afc_response_yes_trial_2: autoDraw = True
227.9712 	EXP 	text_2afc_response_no_trial_2: autoDraw = True
230.5123 	DATA 	Keypress: 1
230.5221 	EXP 	New trial (rep=0, index=31): OrderedDict([('fat', 'conditions/french/fat_1_1.wav'), ('fit', 'conditions/french/fit_1_1.wav'), ('pat', 'conditions/french/pat_1_1.wav'), ('pic', 'conditions/french/pic_1_1.wav'), ('item_num', 1), ('correct_response', 1)])
230.5381 	EXP 	text_2afc_response_yes_trial_2: autoDraw = False
230.5381 	EXP 	text_2afc_response_no_trial_2: autoDraw = False
230.5381 	EXP 	text_2afc_question_trial_2: autoDraw = False
230.5381 	EXP 	text_2afc_question_trial_2: autoDraw = True
230.7710 	EXP 	text_2afc_response_yes_trial_2: autoDraw = True
230.7710 	EXP 	text_2afc_response_no_trial_2: autoDraw = True
232.9223 	EXP 	New trial (rep=0, index=32): OrderedDict([('fat', 'conditions/french/fat_7_7.wav'), ('fit', 'conditions/french/fit_7_7.wav'), ('pat', 'conditions/french/pat_7_7.wav'), ('pic', 'conditions/french/pic_7_7.wav'), ('item_num', 49), ('correct_response', 1)])
232.9304 	DATA 	Keypress: 0
232.9370 	EXP 	text_2afc_response_yes_trial_2: autoDraw = False
232.9370 	EXP 	text_2afc_response_no_trial_2: autoDraw = False
232.9370 	EXP 	text_2afc_question_trial_2: autoDraw = False
232.9370 	EXP 	text_2afc_question_trial_2: autoDraw = True
233.1710 	EXP 	text_2afc_response_yes_trial_2: autoDraw = True
233.1710 	EXP 	text_2afc_response_no_trial_2: autoDraw = True
235.5049 	EXP 	New trial (rep=0, index=33): OrderedDict([('fat', 'conditions/french/fat_6_7.wav'), ('fit', 'conditions/french/fit_6_7.wav'), ('pat', 'conditions/french/pat_6_7.wav'), ('pic', 'conditions/french/pic_6_7.wav'), ('item_num', 42), ('correct_response', 0)])
235.5146 	DATA 	Keypress: 0
235.5208 	EXP 	text_2afc_response_yes_trial_2: autoDraw = False
235.5208 	EXP 	text_2afc_response_no_trial_2: autoDraw = False
235.5208 	EXP 	text_2afc_question_trial_2: autoDraw = False
235.5208 	EXP 	text_2afc_question_trial_2: autoDraw = True
235.7545 	EXP 	text_2afc_response_yes_trial_2: autoDraw = True
235.7545 	EXP 	text_2afc_response_no_trial_2: autoDraw = True
238.0561 	EXP 	New trial (rep=0, index=34): OrderedDict([('fat', 'conditions/french/fat_4_6.wav'), ('fit', 'conditions/french/fit_4_6.wav'), ('pat', 'conditions/french/pat_4_6.wav'), ('pic', 'conditions/french/pic_4_6.wav'), ('item_num', 27), ('correct_response', 0)])
238.0659 	DATA 	Keypress: 1
238.0706 	EXP 	text_2afc_response_yes_trial_2: autoDraw = False
238.0706 	EXP 	text_2afc_response_no_trial_2: autoDraw = False
238.0706 	EXP 	text_2afc_question_trial_2: autoDraw = False
238.0706 	EXP 	text_2afc_question_trial_2: autoDraw = True
238.3050 	EXP 	text_2afc_response_yes_trial_2: autoDraw = True
238.3050 	EXP 	text_2afc_response_no_trial_2: autoDraw = True
240.5558 	EXP 	New trial (rep=0, index=35): OrderedDict([('fat', 'conditions/french/fat_1_6.wav'), ('fit', 'conditions/french/fit_1_6.wav'), ('pat', 'conditions/french/pat_1_6.wav'), ('pic', 'conditions/french/pic_1_6.wav'), ('item_num', 6), ('correct_response', 0)])
240.5643 	DATA 	Keypress: 0
240.5704 	EXP 	text_2afc_response_yes_trial_2: autoDraw = False
240.5704 	EXP 	text_2afc_response_no_trial_2: autoDraw = False
240.5704 	EXP 	text_2afc_question_trial_2: autoDraw = False
240.5704 	EXP 	text_2afc_question_trial_2: autoDraw = True
240.8048 	EXP 	text_2afc_response_yes_trial_2: autoDraw = True
240.8048 	EXP 	text_2afc_response_no_trial_2: autoDraw = True
243.1229 	EXP 	New trial (rep=0, index=36): OrderedDict([('fat', 'conditions/french/fat_2_3.wav'), ('fit', 'conditions/french/fit_2_3.wav'), ('pat', 'conditions/french/pat_2_3.wav'), ('pic', 'conditions/french/pic_2_3.wav'), ('item_num', 10), ('correct_response', 0)])
243.1317 	DATA 	Keypress: 0
243.1374 	EXP 	text_2afc_response_yes_trial_2: autoDraw = False
243.1374 	EXP 	text_2afc_response_no_trial_2: autoDraw = False
243.1374 	EXP 	text_2afc_question_trial_2: autoDraw = False
243.1374 	EXP 	text_2afc_question_trial_2: autoDraw = True
243.3713 	EXP 	text_2afc_response_yes_trial_2: autoDraw = True
243.3713 	EXP 	text_2afc_response_no_trial_2: autoDraw = True
245.4064 	EXP 	New trial (rep=0, index=37): OrderedDict([('fat', 'conditions/french/fat_4_4.wav'), ('fit', 'conditions/french/fit_4_4.wav'), ('pat', 'conditions/french/pat_4_4.wav'), ('pic', 'conditions/french/pic_4_4.wav'), ('item_num', 25), ('correct_response', 1)])
245.4146 	DATA 	Keypress: 1
245.4206 	EXP 	text_2afc_response_yes_trial_2: autoDraw = False
245.4206 	EXP 	text_2afc_response_no_trial_2: autoDraw = False
245.4206 	EXP 	text_2afc_question_trial_2: autoDraw = False
245.4206 	EXP 	text_2afc_question_trial_2: autoDraw = True
245.6550 	EXP 	text_2afc_response_yes_trial_2: autoDraw = True
245.6550 	EXP 	text_2afc_response_no_trial_2: autoDraw = True
247.4725 	EXP 	New trial (rep=0, index=38): OrderedDict([('fat', 'conditions/french/fat_1_5.wav'), ('fit', 'conditions/french/fit_1_5.wav'), ('pat', 'conditions/french/pat_1_5.wav'), ('pic', 'conditions/french/pic_1_5.wav'), ('item_num', 5), ('correct_response', 0)])
247.4822 	DATA 	Keypress: 1
247.4875 	EXP 	text_2afc_response_yes_trial_2: autoDraw = False
247.4875 	EXP 	text_2afc_response_no_trial_2: autoDraw = False
247.4875 	EXP 	text_2afc_question_trial_2: autoDraw = False
247.4875 	EXP 	text_2afc_question_trial_2: autoDraw = True
247.7211 	EXP 	text_2afc_response_yes_trial_2: autoDraw = True
247.7211 	EXP 	text_2afc_response_no_trial_2: autoDraw = True
249.8227 	EXP 	New trial (rep=0, index=39): OrderedDict([('fat', 'conditions/french/fat_5_2.wav'), ('fit', 'conditions/french/fit_5_2.wav'), ('pat', 'conditions/french/pat_5_2.wav'), ('pic', 'conditions/french/pic_5_2.wav'), ('item_num', 30), ('correct_response', 0)])
249.8313 	DATA 	Keypress: 0
249.8374 	EXP 	text_2afc_response_yes_trial_2: autoDraw = False
249.8374 	EXP 	text_2afc_response_no_trial_2: autoDraw = False
249.8374 	EXP 	text_2afc_question_trial_2: autoDraw = False
249.8374 	EXP 	text_2afc_question_trial_2: autoDraw = True
250.0722 	EXP 	text_2afc_response_yes_trial_2: autoDraw = True
250.0722 	EXP 	text_2afc_response_no_trial_2: autoDraw = True
252.1054 	EXP 	New trial (rep=0, index=40): OrderedDict([('fat', 'conditions/french/fat_3_4.wav'), ('fit', 'conditions/french/fit_3_4.wav'), ('pat', 'conditions/french/pat_3_4.wav'), ('pic', 'conditions/french/pic_3_4.wav'), ('item_num', 18), ('correct_response', 0)])
252.1144 	DATA 	Keypress: 1
252.1209 	EXP 	text_2afc_response_yes_trial_2: autoDraw = False
252.1209 	EXP 	text_2afc_response_no_trial_2: autoDraw = False
252.1209 	EXP 	text_2afc_question_trial_2: autoDraw = False
252.1209 	EXP 	text_2afc_question_trial_2: autoDraw = True
252.3547 	EXP 	text_2afc_response_yes_trial_2: autoDraw = True
252.3547 	EXP 	text_2afc_response_no_trial_2: autoDraw = True
254.3891 	EXP 	New trial (rep=0, index=41): OrderedDict([('fat', 'conditions/french/fat_1_7.wav'), ('fit', 'conditions/french/fit_1_7.wav'), ('pat', 'conditions/french/pat_1_7.wav'), ('pic', 'conditions/french/pic_1_7.wav'), ('item_num', 7), ('correct_response', 0)])
254.3991 	DATA 	Keypress: 0
254.4046 	EXP 	text_2afc_response_yes_trial_2: autoDraw = False
254.4046 	EXP 	text_2afc_response_no_trial_2: autoDraw = False
254.4046 	EXP 	text_2afc_question_trial_2: autoDraw = False
254.4046 	EXP 	text_2afc_question_trial_2: autoDraw = True
254.6386 	EXP 	text_2afc_response_yes_trial_2: autoDraw = True
254.6386 	EXP 	text_2afc_response_no_trial_2: autoDraw = True
256.6233 	EXP 	New trial (rep=0, index=42): OrderedDict([('fat', 'conditions/french/fat_7_3.wav'), ('fit', 'conditions/french/fit_7_3.wav'), ('pat', 'conditions/french/pat_7_3.wav'), ('pic', 'conditions/french/pic_7_3.wav'), ('item_num', 45), ('correct_response', 0)])
256.6325 	DATA 	Keypress: 0
256.6381 	EXP 	text_2afc_response_yes_trial_2: autoDraw = False
256.6381 	EXP 	text_2afc_response_no_trial_2: autoDraw = False
256.6381 	EXP 	text_2afc_question_trial_2: autoDraw = False
256.6381 	EXP 	text_2afc_question_trial_2: autoDraw = True
256.8717 	EXP 	text_2afc_response_yes_trial_2: autoDraw = True
256.8717 	EXP 	text_2afc_response_no_trial_2: autoDraw = True
258.8720 	EXP 	New trial (rep=0, index=43): OrderedDict([('fat', 'conditions/french/fat_6_4.wav'), ('fit', 'conditions/french/fit_6_4.wav'), ('pat', 'conditions/french/pat_6_4.wav'), ('pic', 'conditions/french/pic_6_4.wav'), ('item_num', 39), ('correct_response', 0)])
258.8814 	DATA 	Keypress: 1
258.8879 	EXP 	text_2afc_response_yes_trial_2: autoDraw = False
258.8879 	EXP 	text_2afc_response_no_trial_2: autoDraw = False
258.8879 	EXP 	text_2afc_question_trial_2: autoDraw = False
258.8879 	EXP 	text_2afc_question_trial_2: autoDraw = True
259.1210 	EXP 	text_2afc_response_yes_trial_2: autoDraw = True
259.1210 	EXP 	text_2afc_response_no_trial_2: autoDraw = True
261.2903 	EXP 	New trial (rep=0, index=44): OrderedDict([('fat', 'conditions/french/fat_1_4.wav'), ('fit', 'conditions/french/fit_1_4.wav'), ('pat', 'conditions/french/pat_1_4.wav'), ('pic', 'conditions/french/pic_1_4.wav'), ('item_num', 4), ('correct_response', 0)])
261.2995 	DATA 	Keypress: 1
261.3048 	EXP 	text_2afc_response_yes_trial_2: autoDraw = False
261.3048 	EXP 	text_2afc_response_no_trial_2: autoDraw = False
261.3048 	EXP 	text_2afc_question_trial_2: autoDraw = False
261.3048 	EXP 	text_2afc_question_trial_2: autoDraw = True
261.5389 	EXP 	text_2afc_response_yes_trial_2: autoDraw = True
261.5389 	EXP 	text_2afc_response_no_trial_2: autoDraw = True
263.3719 	EXP 	New trial (rep=0, index=45): OrderedDict([('fat', 'conditions/french/fat_5_4.wav'), ('fit', 'conditions/french/fit_5_4.wav'), ('pat', 'conditions/french/pat_5_4.wav'), ('pic', 'conditions/french/pic_5_4.wav'), ('item_num', 32), ('correct_response', 0)])
263.3817 	DATA 	Keypress: 0
263.3883 	EXP 	text_2afc_response_yes_trial_2: autoDraw = False
263.3883 	EXP 	text_2afc_response_no_trial_2: autoDraw = False
263.3883 	EXP 	text_2afc_question_trial_2: autoDraw = False
263.3883 	EXP 	text_2afc_question_trial_2: autoDraw = True
263.6218 	EXP 	text_2afc_response_yes_trial_2: autoDraw = True
263.6218 	EXP 	text_2afc_response_no_trial_2: autoDraw = True
265.6899 	EXP 	New trial (rep=0, index=46): OrderedDict([('fat', 'conditions/french/fat_3_1.wav'), ('fit', 'conditions/french/fit_3_1.wav'), ('pat', 'conditions/french/pat_3_1.wav'), ('pic', 'conditions/french/pic_3_1.wav'), ('item_num', 15), ('correct_response', 0)])
265.6992 	DATA 	Keypress: 0
265.7046 	EXP 	text_2afc_response_yes_trial_2: autoDraw = False
265.7046 	EXP 	text_2afc_response_no_trial_2: autoDraw = False
265.7046 	EXP 	text_2afc_question_trial_2: autoDraw = False
265.7046 	EXP 	text_2afc_question_trial_2: autoDraw = True
265.9385 	EXP 	text_2afc_response_yes_trial_2: autoDraw = True
265.9385 	EXP 	text_2afc_response_no_trial_2: autoDraw = True
267.9723 	EXP 	New trial (rep=0, index=47): OrderedDict([('fat', 'conditions/french/fat_3_2.wav'), ('fit', 'conditions/french/fit_3_2.wav'), ('pat', 'conditions/french/pat_3_2.wav'), ('pic', 'conditions/french/pic_3_2.wav'), ('item_num', 16), ('correct_response', 0)])
267.9823 	DATA 	Keypress: 0
267.9879 	EXP 	text_2afc_response_yes_trial_2: autoDraw = False
267.9879 	EXP 	text_2afc_response_no_trial_2: autoDraw = False
267.9879 	EXP 	text_2afc_question_trial_2: autoDraw = False
267.9879 	EXP 	text_2afc_question_trial_2: autoDraw = True
268.2219 	EXP 	text_2afc_response_yes_trial_2: autoDraw = True
268.2219 	EXP 	text_2afc_response_no_trial_2: autoDraw = True
270.1398 	EXP 	New trial (rep=0, index=48): OrderedDict([('fat', 'conditions/french/fat_4_7.wav'), ('fit', 'conditions/french/fit_4_7.wav'), ('pat', 'conditions/french/pat_4_7.wav'), ('pic', 'conditions/french/pic_4_7.wav'), ('item_num', 28), ('correct_response', 0)])
270.1492 	DATA 	Keypress: 1
270.1547 	EXP 	text_2afc_response_yes_trial_2: autoDraw = False
270.1547 	EXP 	text_2afc_response_no_trial_2: autoDraw = False
270.1547 	EXP 	text_2afc_question_trial_2: autoDraw = False
270.1547 	EXP 	text_2afc_question_trial_2: autoDraw = True
270.3885 	EXP 	text_2afc_response_yes_trial_2: autoDraw = True
270.3885 	EXP 	text_2afc_response_no_trial_2: autoDraw = True
272.3453 	DATA 	Keypress: 0
272.3555 	EXP 	text_2afc_response_yes_trial_2: autoDraw = False
272.3555 	EXP 	text_2afc_response_no_trial_2: autoDraw = False
272.3555 	EXP 	text_2afc_question_trial_2: autoDraw = False
272.3649 	INFO 	saved data to '/Users/kyleparrish/Documents/exp/data/_empathy_intonation_perc_2022_Mar_23_1542.csv'
272.3679 	INFO 	saved data to /Users/kyleparrish/Documents/exp/data/_empathy_intonation_perc_2022_Mar_23_1542.psydat
272.3856 	EXP 	window1: mouseVisible = True
272.5133 	DEBUG 	Saving data for empathy_intonation_perc ExperimentHandler
