"","participant","stim","resp","language","slider_2.response","phoneme","frame"
"1014","60b805f47d6292141781c36e","stim/p_schwa_f.wav","fun_eng","french","2.072916667","schwa","bilabial"
"1015","60b805f47d6292141781c36e","stim/peuf_f.wav","fun_eng","french","1.994791667","y","bilabial"
"1016","60b805f47d6292141781c36e","stim/feuf_f.wav","fun_eng","french","1.854166667","y","fricative"
"1017","60b805f47d6292141781c36e","stim/fif_f.wav","fin_span","french","3.119791667","i","fricative"
"1018","60b805f47d6292141781c36e","stim/pof_f.wav","fool_eng","french","3.291666667","o","bilabial"
"1019","60b805f47d6292141781c36e","stim/p_schwa_f.wav","fool_eng","french","3.338541667","schwa","bilabial"
"1020","60b805f47d6292141781c36e","stim/f_schwa_f.wav","su_span","french","3.479166667","schwa","fricative"
"1021","60b805f47d6292141781c36e","stim/fof_f.wav","su_span","french","3.572916667","o","fricative"
"1022","60b805f47d6292141781c36e","stim/peuf_f.wav","fool_eng","french","3.546875","y","bilabial"
"1023","60b805f47d6292141781c36e","stim/feuf_f.wav","fun_eng","french","3.552083333","y","fricative"
"1024","60b805f47d6292141781c36e","stim/pif_f.wav","feel_eng","french","3.552083333","i","bilabial"
"1025","60b805f47d6292141781c36e","stim/p_schwa_f.wav","fought_eng","french","2.791666667","schwa","bilabial"
"1026","60b805f47d6292141781c36e","stim/fif_f.wav","fin_span","french","3.348958333","i","fricative"
"1027","60b805f47d6292141781c36e","stim/pof_f.wav","fool_eng","french","3.286458333","o","bilabial"
"1028","60b805f47d6292141781c36e","stim/peuf_f.wav","fought_eng","french","2.6875","y","bilabial"
"1029","60b805f47d6292141781c36e","stim/f_schwa_f.wav","fought_eng","french","2.802083333","schwa","fricative"
"1030","60b805f47d6292141781c36e","stim/fof_f.wav","fool_eng","french","3.260416667","o","fricative"
"1031","60b805f47d6292141781c36e","stim/pif_f.wav","fin_span","french","3.3125","i","bilabial"
"1032","60b805f47d6292141781c36e","stim/feuf_f.wav","fought_eng","french","2.651041667","y","fricative"
"1033","60b805f47d6292141781c36e","stim/pif_f.wav","fin_span","french","3.614583333","i","bilabial"
"1034","60b805f47d6292141781c36e","stim/fof_f.wav","fool_eng","french","4.151041667","o","fricative"
"1035","60b805f47d6292141781c36e","stim/p_schwa_f.wav","fun_eng","french","1.744791667","schwa","bilabial"
"1036","60b805f47d6292141781c36e","stim/f_schwa_f.wav","fun_eng","french","1.489583333","schwa","fricative"
"1037","60b805f47d6292141781c36e","stim/feuf_f.wav","fought_eng","french","3.208333333","y","fricative"
"1038","60b805f47d6292141781c36e","stim/peuf_f.wav","fun_eng","french","3.109375","y","bilabial"
"1039","60b805f47d6292141781c36e","stim/pof_f.wav","fought_eng","french","3.364583333","o","bilabial"
"1040","60b805f47d6292141781c36e","stim/fif_f.wav","fin_span","french","2.317708333","i","fricative"
"1041","611023befc2052d878c7f50c","stim/pof_f.wav","fought_eng","french","4.005787037","o","bilabial"
"1042","611023befc2052d878c7f50c","stim/peuf_f.wav","fun_eng","french","4.823206019","y","bilabial"
"1043","611023befc2052d878c7f50c","stim/f_schwa_f.wav","feel_eng","french","4.158984375","schwa","fricative"
"1044","611023befc2052d878c7f50c","stim/fof_f.wav","fun_eng","french","4.020124421","o","fricative"
"1045","611023befc2052d878c7f50c","stim/p_schwa_f.wav","feel_eng","french","3.336979167","schwa","bilabial"
"1046","611023befc2052d878c7f50c","stim/feuf_f.wav","fun_eng","french","4.02463831","y","fricative"
"1047","611023befc2052d878c7f50c","stim/pif_f.wav","fin_span","french","4.180497685","i","bilabial"
"1048","611023befc2052d878c7f50c","stim/fif_f.wav","fin_span","french","4.393923611","i","fricative"
"1049","611023befc2052d878c7f50c","stim/feuf_f.wav","fought_eng","french","4.00708912","y","fricative"
"1050","611023befc2052d878c7f50c","stim/pof_f.wav","fool_eng","french","3.617144097","o","bilabial"
"1051","611023befc2052d878c7f50c","stim/f_schwa_f.wav","feel_eng","french","2.990436921","schwa","fricative"
"1052","611023befc2052d878c7f50c","stim/fof_f.wav","fun_eng","french","3.59411169","o","fricative"
"1053","611023befc2052d878c7f50c","stim/p_schwa_f.wav","fought_eng","french","3.542361111","schwa","bilabial"
"1054","611023befc2052d878c7f50c","stim/fif_f.wav","feel_eng","french","3.092361111","i","fricative"
"1055","611023befc2052d878c7f50c","stim/pif_f.wav","fin_span","french","3.378139468","i","bilabial"
"1056","611023befc2052d878c7f50c","stim/peuf_f.wav","fun_eng","french","3.662717014","y","bilabial"
"1057","611023befc2052d878c7f50c","stim/fif_f.wav","feel_eng","french","4.05426794","i","fricative"
"1058","611023befc2052d878c7f50c","stim/peuf_f.wav","fool_eng","french","4.454861111","y","bilabial"
"1059","611023befc2052d878c7f50c","stim/feuf_f.wav","fun_eng","french","4.035069444","y","fricative"
"1060","611023befc2052d878c7f50c","stim/fof_f.wav","fought_eng","french","4.255598958","o","fricative"
"1061","611023befc2052d878c7f50c","stim/pif_f.wav","fin_span","french","3.905729167","i","bilabial"
"1062","611023befc2052d878c7f50c","stim/p_schwa_f.wav","feel_eng","french","2.943706597","schwa","bilabial"
"1063","611023befc2052d878c7f50c","stim/pof_f.wav","son_span","french","2.59453125","o","bilabial"
"1064","611023befc2052d878c7f50c","stim/f_schwa_f.wav","fought_eng","french","3.957682292","schwa","fricative"
"1065","611023befc2052d878c7f50c","stim/f_schwa_f.wav","fought_eng","french","3.992491319","schwa","fricative"
"1066","611023befc2052d878c7f50c","stim/fof_f.wav","fought_eng","french","4.400448495","o","fricative"
"1067","611023befc2052d878c7f50c","stim/pif_f.wav","feel_eng","french","3.780251736","i","bilabial"
"1068","611023befc2052d878c7f50c","stim/peuf_f.wav","fun_eng","french","4.240914352","y","bilabial"
"1069","611023befc2052d878c7f50c","stim/pof_f.wav","fought_eng","french","3.921629051","o","bilabial"
"1070","611023befc2052d878c7f50c","stim/fif_f.wav","feel_eng","french","4.198148148","i","fricative"
"1071","611023befc2052d878c7f50c","stim/p_schwa_f.wav","son_span","french","3.541724537","schwa","bilabial"
"1072","611023befc2052d878c7f50c","stim/feuf_f.wav","fun_eng","french","4.174392361","y","fricative"
"1073","611023befc2052d878c7f50c","stim/fof_f.wav","fought_eng","french","4.079253472","o","fricative"
"1074","611023befc2052d878c7f50c","stim/fif_f.wav","fin_span","french","3.952039931","i","fricative"
"1075","611023befc2052d878c7f50c","stim/pif_f.wav","feel_eng","french","3.089207176","i","bilabial"
"1076","611023befc2052d878c7f50c","stim/f_schwa_f.wav","fought_eng","french","4.075911458","schwa","fricative"
"1077","611023befc2052d878c7f50c","stim/pof_f.wav","fought_eng","french","4.136429398","o","bilabial"
"1078","611023befc2052d878c7f50c","stim/p_schwa_f.wav","fought_eng","french","4.105989583","schwa","bilabial"
"1079","611023befc2052d878c7f50c","stim/feuf_f.wav","fun_eng","french","4.739221644","y","fricative"
"1080","611023befc2052d878c7f50c","stim/peuf_f.wav","fool_eng","french","4.695326968","y","bilabial"
"1081","61135eb097c6eb84381896ac","stim/peuf_f.wav","fool_eng","french","1.507407407","y","bilabial"
"1082","61135eb097c6eb84381896ac","stim/fif_f.wav","fin_span","french","3.974074074","i","fricative"
"1083","61135eb097c6eb84381896ac","stim/pof_f.wav","fought_eng","french","1.377777778","o","bilabial"
"1084","61135eb097c6eb84381896ac","stim/feuf_f.wav","fool_eng","french","3.007407407","y","fricative"
"1085","61135eb097c6eb84381896ac","stim/p_schwa_f.wav","fought_eng","french","1.825925926","schwa","bilabial"
"1086","61135eb097c6eb84381896ac","stim/f_schwa_f.wav","fought_eng","french","3.022222222","schwa","fricative"
"1087","61135eb097c6eb84381896ac","stim/pif_f.wav","feel_eng","french","3.988888889","i","bilabial"
"1088","61135eb097c6eb84381896ac","stim/fof_f.wav","fought_eng","french","3.988888889","o","fricative"
"1089","61135eb097c6eb84381896ac","stim/pif_f.wav","feel_eng","french","3.97037037","i","bilabial"
"1090","61135eb097c6eb84381896ac","stim/feuf_f.wav","fool_eng","french","2.055555556","y","fricative"
"1091","61135eb097c6eb84381896ac","stim/fif_f.wav","feel_eng","french","3.011111111","i","fricative"
"1092","61135eb097c6eb84381896ac","stim/f_schwa_f.wav","fought_eng","french","4.014814815","schwa","fricative"
"1093","61135eb097c6eb84381896ac","stim/pof_f.wav","fought_eng","french","2.877777778","o","bilabial"
"1094","61135eb097c6eb84381896ac","stim/peuf_f.wav","fool_eng","french","2.018518519","y","bilabial"
"1095","61135eb097c6eb84381896ac","stim/p_schwa_f.wav","fought_eng","french","2.937037037","schwa","bilabial"
"1096","61135eb097c6eb84381896ac","stim/fof_f.wav","fought_eng","french","3.048148148","o","fricative"
"1097","61135eb097c6eb84381896ac","stim/f_schwa_f.wav","fought_eng","french","2.992592593","schwa","fricative"
"1098","61135eb097c6eb84381896ac","stim/peuf_f.wav","fool_eng","french","2.014814815","y","bilabial"
"1099","61135eb097c6eb84381896ac","stim/pif_f.wav","feel_eng","french","2.155555556","i","bilabial"
"1100","61135eb097c6eb84381896ac","stim/feuf_f.wav","fool_eng","french","2.196296296","y","fricative"
"1101","61135eb097c6eb84381896ac","stim/fof_f.wav","fought_eng","french","4.048148148","o","fricative"
"1102","61135eb097c6eb84381896ac","stim/pof_f.wav","fought_eng","french","2.922222222","o","bilabial"
"1103","61135eb097c6eb84381896ac","stim/p_schwa_f.wav","fought_eng","french","3.003703704","schwa","bilabial"
"1104","61135eb097c6eb84381896ac","stim/fif_f.wav","feel_eng","french","3.907407407","i","fricative"
"1105","61135eb097c6eb84381896ac","stim/fif_f.wav","feel_eng","french","4.018518519","i","fricative"
"1106","61135eb097c6eb84381896ac","stim/fof_f.wav","fought_eng","french","3.066666667","o","fricative"
"1107","61135eb097c6eb84381896ac","stim/pif_f.wav","feel_eng","french","3.059259259","i","bilabial"
"1108","61135eb097c6eb84381896ac","stim/feuf_f.wav","fought_eng","french","3.092592593","y","fricative"
"1109","61135eb097c6eb84381896ac","stim/p_schwa_f.wav","fought_eng","french","3.22962963","schwa","bilabial"
"1110","61135eb097c6eb84381896ac","stim/f_schwa_f.wav","fought_eng","french","4.003703704","schwa","fricative"
"1111","61135eb097c6eb84381896ac","stim/peuf_f.wav","fool_eng","french","1.437037037","y","bilabial"
"1112","61135eb097c6eb84381896ac","stim/pof_f.wav","fought_eng","french","3.82962963","o","bilabial"
"1113","61135eb097c6eb84381896ac","stim/feuf_f.wav","fool_eng","french","2.281481481","y","fricative"
"1114","61135eb097c6eb84381896ac","stim/pof_f.wav","fought_eng","french","3.396296296","o","bilabial"
"1115","61135eb097c6eb84381896ac","stim/fif_f.wav","feel_eng","french","2.992592593","i","fricative"
"1116","61135eb097c6eb84381896ac","stim/pif_f.wav","feel_eng","french","1.496296296","i","bilabial"
"1117","61135eb097c6eb84381896ac","stim/fof_f.wav","fought_eng","french","4.037037037","o","fricative"
"1118","61135eb097c6eb84381896ac","stim/f_schwa_f.wav","fought_eng","french","4.037037037","schwa","fricative"
"1119","61135eb097c6eb84381896ac","stim/peuf_f.wav","fought_eng","french","1.481481481","y","bilabial"
"1120","61135eb097c6eb84381896ac","stim/p_schwa_f.wav","fought_eng","french","2.985185185","schwa","bilabial"
"1121","612f0b6e7e79ca1b544a064d","stim/feuf_f.wav","fun_eng","french","4.088888889","y","fricative"
"1122","612f0b6e7e79ca1b544a064d","stim/pof_f.wav","fought_eng","french","2.122222222","o","bilabial"
"1123","612f0b6e7e79ca1b544a064d","stim/fof_f.wav","fought_eng","french","2.085185185","o","fricative"
"1124","612f0b6e7e79ca1b544a064d","stim/p_schwa_f.wav","fun_eng","french","1.981481481","schwa","bilabial"
"1125","612f0b6e7e79ca1b544a064d","stim/peuf_f.wav","su_span","french","3.040740741","y","bilabial"
"1126","612f0b6e7e79ca1b544a064d","stim/fif_f.wav","feel_eng","french","4.111111111","i","fricative"
"1127","612f0b6e7e79ca1b544a064d","stim/pif_f.wav","feel_eng","french","3.996296296","i","bilabial"
"1128","612f0b6e7e79ca1b544a064d","stim/f_schwa_f.wav","fought_eng","french","2.018518519","schwa","fricative"
"1129","612f0b6e7e79ca1b544a064d","stim/peuf_f.wav","su_span","french","3.025925926","y","bilabial"
"1130","612f0b6e7e79ca1b544a064d","stim/pof_f.wav","fought_eng","french","3.051851852","o","bilabial"
"1131","612f0b6e7e79ca1b544a064d","stim/fof_f.wav","fought_eng","french","4.018518519","o","fricative"
"1132","612f0b6e7e79ca1b544a064d","stim/fif_f.wav","feel_eng","french","4.955555556","i","fricative"
"1133","612f0b6e7e79ca1b544a064d","stim/f_schwa_f.wav","fought_eng","french","2.122222222","schwa","fricative"
"1134","612f0b6e7e79ca1b544a064d","stim/pif_f.wav","feel_eng","french","4.985185185","i","bilabial"
"1135","612f0b6e7e79ca1b544a064d","stim/feuf_f.wav","fun_eng","french","1.140740741","y","fricative"
"1136","612f0b6e7e79ca1b544a064d","stim/p_schwa_f.wav","fought_eng","french","2.007407407","schwa","bilabial"
"1137","612f0b6e7e79ca1b544a064d","stim/p_schwa_f.wav","son_span","french","3.114814815","schwa","bilabial"
"1138","612f0b6e7e79ca1b544a064d","stim/f_schwa_f.wav","fought_eng","french","1.048148148","schwa","fricative"
"1139","612f0b6e7e79ca1b544a064d","stim/fif_f.wav","feel_eng","french","4.985185185","i","fricative"
"1140","612f0b6e7e79ca1b544a064d","stim/fof_f.wav","fun_eng","french","3.133333333","o","fricative"
"1141","612f0b6e7e79ca1b544a064d","stim/pof_f.wav","fought_eng","french","4.088888889","o","bilabial"
"1142","612f0b6e7e79ca1b544a064d","stim/pif_f.wav","feel_eng","french","4.996296296","i","bilabial"
"1143","612f0b6e7e79ca1b544a064d","stim/feuf_f.wav","fought_eng","french","2.02962963","y","fricative"
"1144","612f0b6e7e79ca1b544a064d","stim/peuf_f.wav","fun_eng","french","2.966666667","y","bilabial"
"1145","612f0b6e7e79ca1b544a064d","stim/fof_f.wav","fun_eng","french","1.951851852","o","fricative"
"1146","612f0b6e7e79ca1b544a064d","stim/f_schwa_f.wav","fin_span","french","1.888888889","schwa","fricative"
"1147","612f0b6e7e79ca1b544a064d","stim/feuf_f.wav","su_span","french","2.059259259","y","fricative"
"1148","612f0b6e7e79ca1b544a064d","stim/p_schwa_f.wav","fought_eng","french","2.118518519","schwa","bilabial"
"1149","612f0b6e7e79ca1b544a064d","stim/peuf_f.wav","fun_eng","french","1.940740741","y","bilabial"
"1150","612f0b6e7e79ca1b544a064d","stim/pof_f.wav","fought_eng","french","2.985185185","o","bilabial"
"1151","612f0b6e7e79ca1b544a064d","stim/fif_f.wav","feel_eng","french","4.874074074","i","fricative"
"1152","612f0b6e7e79ca1b544a064d","stim/pif_f.wav","feel_eng","french","4.97037037","i","bilabial"
"1153","612f0b6e7e79ca1b544a064d","stim/pof_f.wav","fun_eng","french","3.055555556","o","bilabial"
"1154","612f0b6e7e79ca1b544a064d","stim/p_schwa_f.wav","fin_span","french","1.922222222","schwa","bilabial"
"1155","612f0b6e7e79ca1b544a064d","stim/peuf_f.wav","su_span","french","3.885185185","y","bilabial"
"1156","612f0b6e7e79ca1b544a064d","stim/fif_f.wav","feel_eng","french","4.985185185","i","fricative"
"1157","612f0b6e7e79ca1b544a064d","stim/fof_f.wav","fought_eng","french","4.003703704","o","fricative"
"1158","612f0b6e7e79ca1b544a064d","stim/pif_f.wav","feel_eng","french","4.074074074","i","bilabial"
"1159","612f0b6e7e79ca1b544a064d","stim/f_schwa_f.wav","fought_eng","french","2.092592593","schwa","fricative"
"1160","612f0b6e7e79ca1b544a064d","stim/feuf_f.wav","fun_eng","french","2.022222222","y","fricative"
"1161","61390220e2050f8b8bf41f27","stim/p_schwa_f.wav","fought_eng","french","1","schwa","bilabial"
"1162","61390220e2050f8b8bf41f27","stim/peuf_f.wav","fought_eng","french","1.973899394","y","bilabial"
"1163","61390220e2050f8b8bf41f27","stim/f_schwa_f.wav","feel_eng","french","1.999929737","schwa","fricative"
"1164","61390220e2050f8b8bf41f27","stim/fif_f.wav","feel_eng","french","4.004266191","i","fricative"
"1165","61390220e2050f8b8bf41f27","stim/fof_f.wav","fool_eng","french","3.009907067","o","fricative"
"1166","61390220e2050f8b8bf41f27","stim/pif_f.wav","fin_span","french","3.999060122","i","bilabial"
"1167","61390220e2050f8b8bf41f27","stim/feuf_f.wav","fought_eng","french","1.999929737","y","fricative"
"1168","61390220e2050f8b8bf41f27","stim/pof_f.wav","fought_eng","french","3.025525273","o","bilabial"
"1169","61390220e2050f8b8bf41f27","stim/fof_f.wav","fought_eng","french","3.025525273","o","fricative"
"1170","61390220e2050f8b8bf41f27","stim/pof_f.wav","fought_eng","french","2.031166149","o","bilabial"
"1171","61390220e2050f8b8bf41f27","stim/f_schwa_f.wav","fun_eng","french","1","schwa","fricative"
"1172","61390220e2050f8b8bf41f27","stim/feuf_f.wav","fool_eng","french","3.988647985","y","fricative"
"1173","61390220e2050f8b8bf41f27","stim/fif_f.wav","fin_span","french","3.988647985","i","fricative"
"1174","61390220e2050f8b8bf41f27","stim/p_schwa_f.wav","fought_eng","french","2.036372218","schwa","bilabial"
"1175","61390220e2050f8b8bf41f27","stim/peuf_f.wav","fought_eng","french","1.984311531","y","bilabial"
"1176","61390220e2050f8b8bf41f27","stim/pif_f.wav","feel_eng","french","3.993854054","i","bilabial"
"1177","61390220e2050f8b8bf41f27","stim/peuf_f.wav","fought_eng","french","3.993854054","y","bilabial"
"1178","61390220e2050f8b8bf41f27","stim/fif_f.wav","fin_span","french","3.993854054","i","fricative"
"1179","61390220e2050f8b8bf41f27","stim/pif_f.wav","feel_eng","french","3.009907067","i","bilabial"
"1180","61390220e2050f8b8bf41f27","stim/f_schwa_f.wav","son_span","french","1.968693325","schwa","fricative"
"1181","61390220e2050f8b8bf41f27","stim/feuf_f.wav","fought_eng","french","2.973464586","y","fricative"
"1182","61390220e2050f8b8bf41f27","stim/p_schwa_f.wav","fought_eng","french","1.973899394","schwa","bilabial"
"1183","61390220e2050f8b8bf41f27","stim/fof_f.wav","su_span","french","1","o","fricative"
"1184","61390220e2050f8b8bf41f27","stim/pof_f.wav","fun_eng","french","2.015547943","o","bilabial"
"1185","61390220e2050f8b8bf41f27","stim/p_schwa_f.wav","feel_eng","french","1","schwa","bilabial"
"1186","61390220e2050f8b8bf41f27","stim/pof_f.wav","fought_eng","french","2.025960081","o","bilabial"
"1187","61390220e2050f8b8bf41f27","stim/fof_f.wav","fought_eng","french","2.015547943","o","fricative"
"1188","61390220e2050f8b8bf41f27","stim/f_schwa_f.wav","feel_eng","french","1.000364545","schwa","fricative"
"1189","61390220e2050f8b8bf41f27","stim/feuf_f.wav","su_span","french","3.030731342","y","fricative"
