file_word,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp.started,text_3.started,sound_1.started,text.started,text_2.started,text_3.stopped,key_resp.keys,key_resp.rt,participant,session,date,expName,psychopyVersion,frameRate,
stim/499497_blockNr_1_taskNr_6_trialNr_7_english_recording.wav,0,589,589,538,2050.8779075409984,2050.8779075409984,2051.3785813742843,2051.3782242909656,2051.3782242909656,2051.3782242909656,q,2.0484342919662595,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/493215_blockNr_1_taskNr_6_trialNr_24_english_recording.wav,0,590,590,160,2052.9446765409666,2052.9446765409666,2053.4291434582965,2053.428994957998,2053.428994957998,2053.4453357909806,q,2.7044632919714786,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/499456_blockNr_1_taskNr_7_trialNr_10_english_recording.wav,0,591,591,388,2055.677943040966,2055.677943040966,2056.1620888743028,2056.1619340409525,2056.1619340409525,2056.1783421659493,p,2.299102501012385,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/499480_blockNr_1_taskNr_6_trialNr_13_english_recording.wav,0,592,592,486,2057.995040207985,2057.995040207985,2058.478969499277,2058.478649415949,2058.478649415949,2058.495320124959,p,3.221955083019566,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/499495_blockNr_1_taskNr_6_trialNr_21_english_recording.wav,0,593,593,526,2061.24484833295,2061.24484833295,2061.728913416254,2061.729468040983,2061.729468040983,2061.745611332997,p,3.0094205829664133,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/499497_blockNr_1_taskNr_6_trialNr_8_english_recording.wav,0,594,594,539,2064.2783940829686,2064.2783940829686,2064.7629389992626,2064.7625830829493,2064.7625830829493,2064.77881220798,q,1.5883896250161342,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/499441_blockNr_1_taskNr_7_trialNr_15_english_recording.wav,0,595,595,354,2065.8949029999785,2065.8949029999785,2066.3793828332973,2066.3788994999486,2066.3788994999486,2066.395912332984,p,8.632731334015261,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/499495_blockNr_1_taskNr_6_trialNr_7_english_recording.wav,0,596,596,530,2074.546121124993,2074.546121124993,2075.0298289162865,2075.029212165973,2075.029212165973,2075.046275999979,p,12.892861208994873,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/499511_blockNr_1_taskNr_6_trialNr_16_english_recording.wav,0,597,597,551,2087.4621632909984,2087.4621632909984,2087.946906958282,2087.9452774579986,2087.9452774579986,2087.963058165973,q,3.1659117500530556,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/493272_blockNr_1_taskNr_7_trialNr_14_english_recording.wav,0,598,598,172,2090.64663020795,2090.64663020795,2091.1472537912605,2091.1465152080054,2091.1465152080054,2091.1465152080054,p,1.910887542006094,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/493272_blockNr_1_taskNr_7_trialNr_23_english_recording.wav,0,599,599,177,2092.580071125005,2092.580071125005,2093.0632851242963,2093.064101540949,2093.064101540949,2093.0800210000016,q,2.325597374991048,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/493275_blockNr_1_taskNr_7_trialNr_6_english_recording.wav,0,600,600,186,2094.9287198329694,2094.9287198329694,2095.4137529162517,2095.4131119159865,2095.4131119159865,2095.4295923750033,q,2.1664100420312025,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/492817_blockNr_1_taskNr_7_trialNr_11_english_recording.wav,0,601,601,18,2097.11308749998,2097.11308749998,2097.613662166271,2097.6128504999797,2097.6128504999797,2097.6128504999797,p,2.142194207990542,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/499470_blockNr_1_taskNr_7_trialNr_4_english_recording.wav,0,602,602,438,2099.279847290949,2099.279847290949,2099.7635906662736,2099.762930707948,2099.762930707948,2099.780075207993,q,2.773968417022843,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/499515_blockNr_1_taskNr_7_trialNr_19_english_recording.wav,0,603,603,579,2102.079181915964,2102.079181915964,2102.5800996242733,2102.579009707959,2102.579009707959,2102.579009707959,p,2.599266709003132,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/499536_blockNr_1_taskNr_6_trialNr_17_english_recording.wav,0,604,604,614,2104.6959536249633,2104.6959536249633,2105.1803561663082,2105.179995915969,2105.179995915969,2105.196155957994,q,2.4351865419885144,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/492835_blockNr_1_taskNr_6_trialNr_11_spanish_recording.wav,0,605,605,64,2107.162611332955,2107.162611332955,2107.646738833265,2107.647046582948,2107.647046582948,2107.6627313329955,q,2.1286152920220047,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/492828_blockNr_1_taskNr_6_trialNr_21_spanish_recording.wav,0,606,606,58,2109.313755332958,2109.313755332958,2109.7968518742537,2109.79642416595,2109.79642416595,2109.8136156249675,q,2.4193429999868385,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/499525_blockNr_1_taskNr_6_trialNr_5_english_recording.wav,0,607,607,601,2111.7630069159786,2111.7630069159786,2112.247528666264,2112.2457869999926,2112.2457869999926,2112.26409862499,q,2.0815907510113902,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/492845_blockNr_1_taskNr_7_trialNr_4_english_recording.wav,0,608,608,78,2113.86277316598,2113.86277316598,2114.3476250832728,2114.3471929579973,2114.3471929579973,2114.364087999973,q,2.4587859169696458,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/493488_blockNr_1_taskNr_6_trialNr_21_english_recording.wav,0,609,609,272,2116.3460956659983,2116.3460956659983,2116.830596291268,2116.829768083,2116.829768083,2116.8466418329626,q,2.1319570419727825,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/492813_blockNr_1_taskNr_6_trialNr_15_english_recording.wav,0,610,610,3,2118.497441290994,2118.497441290994,2118.980920166284,2118.9800669999677,2118.9800669999677,2118.9968292079866,q,1.8816288760281168,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/499438_blockNr_1_taskNr_6_trialNr_16_english_recording.wav,0,611,611,344,2120.396678666002,2120.396678666002,2120.8805099162682,2120.880571165995,2120.880571165995,2120.89765775,q,1.9486445000511594,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/493828_blockNr_1_taskNr_6_trialNr_11_english_recording.wav,0,612,612,307,2122.362751082983,2122.362751082983,2122.8635851662666,2122.8641280829906,2122.8641280829906,2122.8641280829906,q,1.7677957919659093,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/499477_blockNr_1_taskNr_6_trialNr_10_english_recording.wav,0,613,613,478,2124.162931333005,2124.162931333005,2124.647584916308,2124.647161040979,2124.647161040979,2124.664340499963,q,1.9842923340038396,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/493151_blockNr_1_taskNr_7_trialNr_12_spanish_recording.wav,0,614,614,144,2126.1643209579634,2126.1643209579634,2126.6637849992667,2126.6642201249488,2126.6642201249488,2126.6642201249488,q,1.5670560839935206,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/499480_blockNr_1_taskNr_6_trialNr_4_english_recording.wav,0,615,615,492,2127.7461507080006,2127.7461507080006,2128.247264416289,2128.247515915951,2128.247515915951,2128.247515915951,p,2.3715119170374237,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/494216_blockNr_1_taskNr_6_trialNr_13_english_recording.wav,0,616,616,334,2130.146636958001,2130.146636958001,2130.6311661662594,2130.629199332965,2130.629199332965,2130.647252540977,p,2.3157611670321785,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/499536_blockNr_1_taskNr_6_trialNr_7_english_recording.wav,0,617,617,619,2132.4797503330046,2132.4797503330046,2132.963820833288,2132.963734457968,2132.963734457968,2132.980218749959,p,2.0399853750132024,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/500141_blockNr_1_taskNr_7_trialNr_1_spanish_recording.wav,0,618,618,693,2134.5467021249933,2134.5467021249933,2135.030840874283,2135.030726749974,2135.030726749974,2135.0470826249802,q,2.1727306250249967,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/492872_blockNr_1_taskNr_7_trialNr_6_spanish_recording.wav,0,619,619,105,2136.747109332995,2136.747109332995,2137.230954124284,2137.230898415961,2137.230898415961,2137.2473422499606,q,2.4490579169942066,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/499466_blockNr_1_taskNr_6_trialNr_16_english_recording.wav,0,620,620,417,2139.2136883749627,2139.2136883749627,2139.6979461242854,2139.6971989999874,2139.6971989999874,2139.714095290983,q,2.1226908339885995,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/499454_blockNr_1_taskNr_6_trialNr_10_english_recording.wav,0,621,621,378,2141.3635196249816,2141.3635196249816,2141.8474752082666,2141.8474645409733,2141.8474645409733,2141.8633742079837,p,2.144558749976568,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/493499_blockNr_1_taskNr_6_trialNr_22_english_recording.wav,0,622,622,285,2143.5300704579568,2143.5300704579568,2144.014628458285,2144.0145286659827,2144.0145286659827,2144.030464374984,p,2.951090332993772,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/499497_blockNr_1_taskNr_6_trialNr_21_english_recording.wav,0,623,623,535,2146.5142379999743,2146.5142379999743,2146.9980040832716,2146.996911082999,2146.996911082999,2147.0135586249526,q,1.4717572089866735,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/494162_blockNr_1_taskNr_7_trialNr_24_english_recording.wav,0,624,624,321,2148.0128467499744,2148.0128467499744,2148.4980799582963,2148.49726187496,2148.49726187496,2148.514066874981,p,2.7275267499499023,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/494205_blockNr_1_taskNr_6_trialNr_6_english_recording.wav,0,625,625,329,2150.7646352080046,2150.7646352080046,2151.2645067492676,2151.2639716659905,2151.2639716659905,2151.2639716659905,q,4.049664375022985,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/499480_blockNr_1_taskNr_6_trialNr_17_english_recording.wav,0,626,626,488,2154.8308248749818,2154.8308248749818,2155.314942666254,2155.3142266249633,2155.3142266249633,2155.3315959159518,p,2.2437205419992097,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/499458_blockNr_1_taskNr_6_trialNr_7_english_recording.wav,0,627,627,404,2157.0969448329997,2157.0969448329997,2157.581464541302,2157.581131874991,2157.581131874991,2157.5980409579934,q,3.063220917014405,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/492882_blockNr_1_taskNr_6_trialNr_18_english_recording.wav,0,628,628,120,2160.1807792909676,2160.1807792909676,2160.6647528742733,2160.6639207499684,2160.6639207499684,2160.681749582989,p,9.73260358395055,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/493151_blockNr_1_taskNr_7_trialNr_4_spanish_recording.wav,0,629,629,150,2169.9317534999573,2169.9317534999573,2170.414697916288,2170.414874165959,2170.414874165959,2170.431106957956,q,1.8736877500195988,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/499567_blockNr_1_taskNr_7_trialNr_22_english_recording.wav,0,630,630,654,2171.8320305409725,2171.8320305409725,2172.315209499252,2172.3151444999967,2172.3151444999967,2172.331016040989,q,3.2974043340072967,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/499516_blockNr_1_taskNr_6_trialNr_17_english_recording.wav,0,631,631,588,2175.147550457972,2175.147550457972,2175.6323511662604,2175.631780249998,2175.631780249998,2175.648183415993,q,2.521044916997198,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/492856_blockNr_1_taskNr_7_trialNr_2_english_recording.wav,0,632,632,85,2177.698149874981,2177.698149874981,2178.198096874269,2178.197420374956,2178.197420374956,2178.197420374956,p,4.237097625969909,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/499470_blockNr_1_taskNr_7_trialNr_19_english_recording.wav,0,633,633,435,2181.964373540948,2181.964373540948,2182.448126749293,2182.4481949159526,2182.4481949159526,2182.464812249993,q,2.7462302920175716,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/499475_blockNr_1_taskNr_6_trialNr_18_english_recording.wav,0,634,634,471,2184.731113540998,2184.731113540998,2185.214703083254,2185.215326540987,2185.215326540987,2185.231587040995,p,2.4355975419748574,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/492825_blockNr_1_taskNr_7_trialNr_17_english_recording.wav,0,635,635,46,2187.1974513329915,2187.1974513329915,2187.698732249305,2187.6984449579613,2187.6984449579613,2187.6984449579613,q,2.7818855829536915,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/493414_blockNr_1_taskNr_7_trialNr_8_english_recording.wav,0,636,636,233,2189.9982398329885,2189.9982398329885,2190.481973708299,2190.482247582986,2190.482247582986,2190.4988382500014,p,2.381871666992083,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/500141_blockNr_1_taskNr_7_trialNr_10_spanish_recording.wav,0,637,637,694,2192.3975884160027,2192.3975884160027,2192.898902749276,2192.8985136249685,2192.8985136249685,2192.8985136249685,q,3.603037166991271,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/493817_blockNr_1_taskNr_7_trialNr_2_english_recording.wav,0,638,638,300,2196.031457874982,2196.031457874982,2196.515530208283,2196.5156459999853,2196.5156459999853,2196.5314012909657,p,2.446101333014667,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/499507_blockNr_1_taskNr_7_trialNr_2_english_recording.wav,0,639,639,545,2198.4979581249645,2198.4979581249645,2198.982763624267,2198.9808772499673,2198.9808772499673,2198.9986004579696,q,2.648468583007343,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/499488_blockNr_1_taskNr_7_trialNr_20_english_recording.wav,0,640,640,508,2201.1648364579887,2201.1648364579887,2201.6490037912563,2201.648399290978,2201.648399290978,2201.664748915995,q,2.5531899170018733,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/492856_blockNr_1_taskNr_7_trialNr_8_english_recording.wav,0,641,641,89,2203.7482327909674,2203.7482327909674,2204.232261958282,2204.232051207975,2204.232051207975,2204.2484909579507,p,2.1494237079750746,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/493447_blockNr_1_taskNr_6_trialNr_7_spanish_recording.wav,0,642,642,250,2205.915427208005,2205.915427208005,2206.399128166301,2206.3986982909846,2206.3986982909846,2206.415746874991,q,4.116069501033053,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/499477_blockNr_1_taskNr_6_trialNr_15_english_recording.wav,0,643,643,480,2210.0482722499873,2210.0482722499873,2210.5491255833012,2210.5495475409552,2210.5495475409552,2210.5495475409552,q,2.167610083008185,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/499574_blockNr_1_taskNr_6_trialNr_21_english_recording.wav,0,644,644,669,2212.231944415951,2212.231944415951,2212.715854291263,2212.7157442079624,2212.7157442079624,2212.7325538329897,q,8.49288658396108,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/493499_blockNr_1_taskNr_6_trialNr_7_english_recording.wav,0,645,645,287,2220.748313374992,2220.748313374992,2221.2326322492854,2221.2324307079543,2221.2324307079543,2221.2495576659567,q,3.7597652089898475,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/499511_blockNr_1_taskNr_6_trialNr_10_english_recording.wav,0,646,646,550,2224.531371833,2224.531371833,2225.015774833254,2225.0159488329664,2225.0159488329664,2225.0327203329653,p,2.949609417002648,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/493072_blockNr_1_taskNr_7_trialNr_17_spanish_recording.wav,0,647,647,138,2227.4986875829636,2227.4986875829636,2227.9991480412837,2227.9990929159685,2227.9990929159685,2227.9990929159685,p,3.1826309169991873,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/492825_blockNr_1_taskNr_7_trialNr_5_english_recording.wav,0,648,648,50,2230.6988110829843,2230.6988110829843,2231.199512083299,2231.199010749988,2231.199010749988,2231.199010749988,q,2.486599208030384,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/492864_blockNr_1_taskNr_6_trialNr_8_english_recording.wav,0,649,649,97,2233.215435332968,2233.215435332968,2233.6999919582568,2233.699841915979,2233.699841915979,2233.716365540982,p,3.720472584012896,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/493341_blockNr_1_taskNr_7_trialNr_12_english_recording.wav,0,650,650,218,2236.9654540829943,2236.9654540829943,2237.45013037427,2237.449560832989,2237.449560832989,2237.465709415963,q,3.24862262501847,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/500265_blockNr_1_taskNr_6_trialNr_7_spanish_recording.wav,0,651,651,736,2240.2329156659544,2240.2329156659544,2240.716821249266,2240.716344290995,2240.716344290995,2240.7323842909536,p,1.841834958002437,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/499458_blockNr_1_taskNr_6_trialNr_22_english_recording.wav,0,652,652,400,2242.0987381250015,2242.0987381250015,2242.5834174993042,2242.583115665999,2242.583115665999,2242.598957582959,q,2.8871984170400538,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/499466_blockNr_1_taskNr_6_trialNr_7_english_recording.wav,0,653,653,422,2245.016221083002,2245.016221083002,2245.499392249255,2245.4997715829522,2245.4997715829522,2245.5157783329487,q,3.459807000006549,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/492835_blockNr_1_taskNr_6_trialNr_17_spanish_recording.wav,0,654,654,67,2248.4995952909812,2248.4995952909812,2248.983343374258,2248.983287165989,2248.983287165989,2248.999058082991,q,2.0399980419897474,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/492856_blockNr_1_taskNr_7_trialNr_20_english_recording.wav,0,655,655,86,2250.5655109999934,2250.5655109999934,2251.049827499298,2251.049683249963,2251.049683249963,2251.0656777079566,p,2.3781909590470605,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/499477_blockNr_1_taskNr_6_trialNr_1_english_recording.wav,0,656,656,477,2252.9657394579845,2252.9657394579845,2253.45051774928,2253.4500424159924,2253.4500424159924,2253.4659309579874,q,2.2153323750244454,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/492864_blockNr_1_taskNr_6_trialNr_3_english_recording.wav,0,657,657,94,2255.199138915981,2255.199138915981,2255.6831249992656,2255.6832480829908,2255.6832480829908,2255.6996151659987,q,3.035886792000383,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/499466_blockNr_1_taskNr_6_trialNr_24_english_recording.wav,0,658,658,421,2258.2670792499557,2258.2670792499557,2258.750139708264,2258.7496959579876,2258.7496959579876,2258.766579499992,q,3.0592966669937596,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/499467_blockNr_1_taskNr_7_trialNr_11_english_recording.wav,0,659,659,423,2261.349582874973,2261.349582874973,2261.833994749276,2261.833441374998,2261.833441374998,2261.849983791006,p,2.3151208760100417,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/500271_blockNr_1_taskNr_6_trialNr_3_spanish_recording.wav,0,660,660,745,2263.682880749984,2263.682880749984,2264.183437124285,2264.1836567909922,2264.1836567909922,2264.1836567909922,q,2.3463636260130443,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/492845_blockNr_1_taskNr_7_trialNr_21_english_recording.wav,0,661,661,77,2266.0494277909747,2266.0494277909747,2266.5334470412754,2266.53377029096,2266.53377029096,2266.549159499991,p,1.768911916995421,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/493297_blockNr_1_taskNr_7_trialNr_20_english_recording.wav,0,662,662,202,2267.850067082967,2267.850067082967,2268.333829541266,2268.3331902499776,2268.3331902499776,2268.3507324999664,p,4.631577751017176,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/500081_blockNr_1_taskNr_6_trialNr_19_spanish_recording.wav,0,663,663,676,2272.50010216597,2272.50010216597,2272.983631041291,2272.983627999958,2272.983627999958,2272.999802040984,p,2.3194047089782543,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/493828_blockNr_1_taskNr_6_trialNr_3_english_recording.wav,0,664,664,311,2274.8500122499536,2274.8500122499536,2275.333861624281,2275.33309791598,2275.33309791598,2275.350159790949,p,2.59267041698331,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/499441_blockNr_1_taskNr_7_trialNr_9_english_recording.wav,0,665,665,359,2277.4663917909493,2277.4663917909493,2277.950214333291,2277.950050665997,2277.950050665997,2277.9669390829513,q,2.166778541984968,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/492813_blockNr_1_taskNr_6_trialNr_1_english_recording.wav,0,666,666,0,2279.649307582993,2279.649307582993,2280.133983333287,2280.133205332968,2280.133205332968,2280.1504677909543,q,2.980203833023552,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/499532_blockNr_1_taskNr_6_trialNr_11_english_recording.wav,0,667,667,603,2282.649591124966,2282.649591124966,2283.1337511662687,2283.1335747079575,2283.1335747079575,2283.150736874959,p,2.0709374580183066,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/493445_blockNr_1_taskNr_6_trialNr_17_english_recording.wav,0,668,668,236,2284.7497929579695,2284.7497929579695,2285.2340705832876,2285.233820374997,2285.233820374997,2285.250183750002,p,2.3256752090528607,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/492818_blockNr_1_taskNr_6_trialNr_21_english_recording.wav,0,669,669,32,2287.099815832975,2287.099815832975,2287.5838157082735,2287.582685375004,2287.582685375004,2287.6001769999857,q,2.022004749975167,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/492818_blockNr_1_taskNr_6_trialNr_3_english_recording.wav,0,670,670,34,2289.1494087909814,2289.1494087909814,2289.6344740412724,2289.6340987909934,2289.6340987909934,2289.6508732499788,q,2.7337099579744972,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/492880_blockNr_1_taskNr_7_trialNr_12_english_recording.wav,0,671,671,109,2291.9011632909533,2291.9011632909533,2292.383966499282,2292.383655499958,2292.383655499958,2292.4000602909946,q,2.2812669170089066,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/492817_blockNr_1_taskNr_7_trialNr_4_english_recording.wav,0,672,672,25,2294.199776583002,2294.199776583002,2294.684141208284,2294.684050874959,2294.684050874959,2294.700774625002,p,2.350427208992187,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/492828_blockNr_1_taskNr_6_trialNr_11_spanish_recording.wav,0,673,673,54,2296.5677341659903,2296.5677341659903,2297.0509517912697,2297.0508830409963,2297.0508830409963,2297.0672023749794,p,2.205256291956175,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/499477_blockNr_1_taskNr_6_trialNr_11_english_recording.wav,0,674,674,479,2298.800074208004,2298.800074208004,2299.301128124277,2299.300934415951,2299.300934415951,2299.300934415951,q,1.9353390840115026,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/499470_blockNr_1_taskNr_7_trialNr_24_english_recording.wav,0,675,675,437,2300.76676899998,2300.76676899998,2301.2508831662535,2301.250931415998,2301.250931415998,2301.2671453749645,p,2.585519708984066,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/492821_blockNr_1_taskNr_7_trialNr_13_english_recording.wav,0,676,676,36,2303.3844225829816,2303.3844225829816,2303.883912999282,2303.884165083,2303.884165083,2303.884165083,q,1.5904585419921204,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/492821_blockNr_1_taskNr_7_trialNr_18_english_recording.wav,0,677,677,38,2305.001077166002,2305.001077166002,2305.4842646662555,2305.484149540949,2305.484149540949,2305.5007524999673,p,1.7776985419914126,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/500401_blockNr_1_taskNr_6_trialNr_5_spanish_recording.wav,0,678,678,771,2306.7999176659505,2306.7999176659505,2307.284038333263,2307.2839936249657,2307.2839936249657,2307.30101812497,q,1.9602583750383928,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/499570_blockNr_1_taskNr_6_trialNr_18_english_recording.wav,0,679,679,658,2308.783022040967,2308.783022040967,2309.2839464992694,2309.2847967909765,2309.2847967909765,2309.2847967909765,q,2.3038140009739436,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/499553_blockNr_1_taskNr_7_trialNr_22_english_recording.wav,0,680,680,627,2311.1163107499597,2311.1163107499597,2311.6012683333074,2311.6010238750023,2311.6010238750023,2311.6178478329675,p,1.9595642919884995,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/499470_blockNr_1_taskNr_7_trialNr_6_english_recording.wav,0,681,681,439,2313.1010480829864,2313.1010480829864,2313.5847929162965,2313.5846914579743,2313.5846914579743,2313.600936999952,p,4.445427250990178,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/493278_blockNr_1_taskNr_6_trialNr_19_english_recording.wav,0,682,682,192,2317.5670672080014,2317.5670672080014,2318.05136341629,2318.0512748329784,2318.0512748329784,2318.0683879159624,p,4.1655638760421425,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/499472_blockNr_1_taskNr_6_trialNr_2_english_recording.wav,0,683,683,446,2321.7518717499916,2321.7518717499916,2322.2347512082606,2322.234927499958,2322.234927499958,2322.251277000003,p,3.2414481670130044,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/493072_blockNr_1_taskNr_7_trialNr_21_spanish_recording.wav,0,684,684,140,2325.0172651659814,2325.0172651659814,2325.501980249287,2325.501760290994,2325.501760290994,2325.5183838329976,p,4.292374334007036,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
stim/500223_blockNr_1_taskNr_7_trialNr_22_spanish_recording.wav,0,685,685,717,2329.334246040962,2329.334246040962,2329.818139499269,2329.818463250005,2329.818463250005,2329.834900624992,q,2.3917880000080913,407687,001,2023-01-18_10h06.13.774,exp,2022.2.3,59.416868000251,
