"","participant","stim","resp","stim_language","slider.response","phoneme","frame"
"1829","61109630acfae1a4345bcdfd","stim/fof_g.wav","fool_eng","German",2.610572917,"o","fricative"
"1830","61109630acfae1a4345bcdfd","stim/peuf_g.wav","fool_eng","German",3.348732639,"y","bilabial"
"1831","61109630acfae1a4345bcdfd","stim/feuf_g.wav","fool_eng","German",3.348732639,"y","fricative"
"1832","61109630acfae1a4345bcdfd","stim/f_schwa_g.wav","fought_eng","German",2.077361111,"schwa","fricative"
"1833","61109630acfae1a4345bcdfd","stim/peuf_g.wav","su_span","German",2.077361111,"y","bilabial"
"1834","61109630acfae1a4345bcdfd","stim/pief_g.wav","feel_eng","German",3.222309028,"i","bilabial"
"1835","61109630acfae1a4345bcdfd","stim/pof_g.wav","fool_eng","German",1.6940625,"o","bilabial"
"1836","61109630acfae1a4345bcdfd","stim/p_schwa_g.wav","fought_eng","German",2.55578125,"schwa","bilabial"
"1837","61109630acfae1a4345bcdfd","stim/fief_g.wav","feel_eng","German",3.7459375,"i","fricative"
"1838","61109630acfae1a4345bcdfd","stim/fof_g.wav","fought_eng","German",2.690225694,"o","fricative"
"1839","61109630acfae1a4345bcdfd","stim/fof_g.wav","fought_eng","German",2.690225694,"o","fricative"
"1840","61109630acfae1a4345bcdfd","stim/peuf_g.wav","fool_eng","German",3.403628472,"y","bilabial"
"1841","61109630acfae1a4345bcdfd","stim/f_schwa_g.wav","fought_eng","German",2.671788194,"schwa","fricative"
"1842","61109630acfae1a4345bcdfd","stim/p_schwa_g.wav","son_span","German",2.314027778,"schwa","bilabial"
"1843","61109630acfae1a4345bcdfd","stim/pief_g.wav","feel_eng","German",2.802413194,"i","bilabial"
"1844","61109630acfae1a4345bcdfd","stim/feuf_g.wav","fool_eng","German",3.505364583,"y","fricative"
"1845","61109630acfae1a4345bcdfd","stim/fief_g.wav","feel_eng","German",2.94671875,"i","fricative"
"1846","61109630acfae1a4345bcdfd","stim/pof_g.wav","fought_eng","German",1.86515625,"o","bilabial"
"1847","61109630acfae1a4345bcdfd","stim/fof_g.wav","fought_eng","German",1.86515625,"o","fricative"
"1848","61109630acfae1a4345bcdfd","stim/feuf_g.wav","fool_eng","German",3.090052083,"y","fricative"
"1849","61109630acfae1a4345bcdfd","stim/fief_g.wav","feel_eng","German",2.510034722,"i","fricative"
"1850","61109630acfae1a4345bcdfd","stim/pof_g.wav","fool_eng","German",3.007760417,"o","bilabial"
"1851","61109630acfae1a4345bcdfd","stim/p_schwa_g.wav","fought_eng","German",2.54109375,"schwa","bilabial"
"1852","61109630acfae1a4345bcdfd","stim/f_schwa_g.wav","fought_eng","German",2.54109375,"schwa","fricative"
"1853","61109630acfae1a4345bcdfd","stim/pief_g.wav","fin_span","German",1.848923611,"i","bilabial"
"1854","61109630acfae1a4345bcdfd","stim/peuf_g.wav","fought_eng","German",1.461006944,"y","bilabial"
"1855","6124d122d91be3f612508804","stim/p_schwa_g.wav","fought_eng","German",2.583333333,"schwa","bilabial"
"1856","6124d122d91be3f612508804","stim/peuf_g.wav","fun_eng","German",2.496062992,"y","bilabial"
"1857","6124d122d91be3f612508804","stim/fief_g.wav","feel_eng","German",2.401574803,"i","fricative"
"1858","6124d122d91be3f612508804","stim/feuf_g.wav","fought_eng","German",2.34488189,"y","fricative"
"1859","6124d122d91be3f612508804","stim/pof_g.wav","fool_eng","German",3.422047244,"o","bilabial"
"1860","6124d122d91be3f612508804","stim/f_schwa_g.wav","fought_eng","German",3.982677165,"schwa","fricative"
"1861","6124d122d91be3f612508804","stim/fof_g.wav","fool_eng","German",2.880314961,"o","fricative"
"1862","6124d122d91be3f612508804","stim/pief_g.wav","fin_span","German",2.811023622,"i","bilabial"
"1863","6124d122d91be3f612508804","stim/feuf_g.wav","su_span","German",3.384251969,"y","fricative"
"1864","6124d122d91be3f612508804","stim/f_schwa_g.wav","fun_eng","German",2.817322835,"schwa","fricative"
"1865","6124d122d91be3f612508804","stim/fief_g.wav","fin_span","German",4.499212598,"i","fricative"
"1866","6124d122d91be3f612508804","stim/pief_g.wav","fin_span","German",3.422047244,"i","bilabial"
"1867","6124d122d91be3f612508804","stim/p_schwa_g.wav","fought_eng","German",2.376377953,"schwa","bilabial"
"1868","6124d122d91be3f612508804","stim/pof_g.wav","su_span","German",2.470866142,"o","bilabial"
"1869","6124d122d91be3f612508804","stim/peuf_g.wav","fun_eng","German",2.811023622,"y","bilabial"
"1870","6124d122d91be3f612508804","stim/fof_g.wav","fought_eng","German",2.414173228,"o","fricative"
"1871","6124d122d91be3f612508804","stim/p_schwa_g.wav","fun_eng","German",2.496062992,"schwa","bilabial"
"1872","6124d122d91be3f612508804","stim/peuf_g.wav","fun_eng","German",2.666666667,"y","bilabial"
"1873","6124d122d91be3f612508804","stim/pof_g.wav","fought_eng","German",2.713541667,"o","bilabial"
"1874","6124d122d91be3f612508804","stim/fief_g.wav","fun_eng","German",2.536458333,"i","fricative"
"1875","6124d122d91be3f612508804","stim/feuf_g.wav","su_span","German",2.135416667,"y","fricative"
"1876","6124d122d91be3f612508804","stim/fof_g.wav","fought_eng","German",3.859375,"o","fricative"
"1877","6124d122d91be3f612508804","stim/f_schwa_g.wav","fun_eng","German",2.494791667,"schwa","fricative"
"1878","6124d122d91be3f612508804","stim/pief_g.wav","feel_eng","German",2.895833333,"i","bilabial"
"1879","6124d122d91be3f612508804","stim/fief_g.wav","fin_span","German",3.869791667,"i","fricative"
"1880","6124d122d91be3f612508804","stim/fof_g.wav","fought_eng","German",3.614583333,"o","fricative"
"1881","6124d122d91be3f612508804","stim/peuf_g.wav","su_span","German",2.817708333,"y","bilabial"
"1882","6124d122d91be3f612508804","stim/pief_g.wav","feel_eng","German",3.489583333,"i","bilabial"
"1883","6124d122d91be3f612508804","stim/p_schwa_g.wav","fun_eng","German",2.645833333,"schwa","bilabial"
"1884","6124d122d91be3f612508804","stim/pof_g.wav","fool_eng","German",2.90625,"o","bilabial"
"1885","6124d122d91be3f612508804","stim/f_schwa_g.wav","fought_eng","German",3.473958333,"schwa","fricative"
"1886","6124d122d91be3f612508804","stim/feuf_g.wav","su_span","German",3.135416667,"y","fricative"
"1887","6124d122d91be3f612508804","stim/p_schwa_g.wav","fun_eng","German",3.03125,"schwa","bilabial"
"1888","6124d122d91be3f612508804","stim/pief_g.wav","feel_eng","German",3.369791667,"i","bilabial"
"1889","6124d122d91be3f612508804","stim/feuf_g.wav","fool_eng","German",3.28125,"y","fricative"
"1890","6124d122d91be3f612508804","stim/fief_g.wav","fin_span","German",3.776041667,"i","fricative"
"1891","6124d122d91be3f612508804","stim/pof_g.wav","fought_eng","German",3.09375,"o","bilabial"
"1892","6124d122d91be3f612508804","stim/peuf_g.wav","fool_eng","German",3.671875,"y","bilabial"
"1893","6124d122d91be3f612508804","stim/fof_g.wav","son_span","German",3.859375,"o","fricative"
"1894","6124d122d91be3f612508804","stim/f_schwa_g.wav","fought_eng","German",4.229166667,"schwa","fricative"
"1895","6124d122d91be3f612508804","stim/pof_g.wav","fool_eng","German",2.979166667,"o","bilabial"
"1896","6124d122d91be3f612508804","stim/f_schwa_g.wav","son_span","German",2.489583333,"schwa","fricative"
"1897","6124d122d91be3f612508804","stim/p_schwa_g.wav","fought_eng","German",3.145833333,"schwa","bilabial"
"1898","6124d122d91be3f612508804","stim/fof_g.wav","fought_eng","German",3.135416667,"o","fricative"
"1899","6124d122d91be3f612508804","stim/pof_g.wav","fun_eng","German",3.791666667,"o","bilabial"
"1900","6124d122d91be3f612508804","stim/f_schwa_g.wav","su_span","German",3.96875,"schwa","fricative"
"1901","6124d122d91be3f612508804","stim/pof_g.wav","fun_eng","German",3.90625,"o","bilabial"
"1902","6124d122d91be3f612508804","stim/f_schwa_g.wav","fool_eng","German",3.8125,"schwa","fricative"
"1903","6124d122d91be3f612508804","stim/fof_g.wav","fun_eng","German",2.114583333,"o","fricative"
"1904","6124d122d91be3f612508804","stim/p_schwa_g.wav","fool_eng","German",2.682291667,"schwa","bilabial"
"1905","6124d122d91be3f612508804","stim/f_schwa_g.wav","fool_eng","German",4.098958333,"schwa","fricative"
"1906","6124d122d91be3f612508804","stim/p_schwa_g.wav","fun_eng","German",2.40625,"schwa","bilabial"
"1907","6124d122d91be3f612508804","stim/fof_g.wav","son_span","German",2.166666667,"o","fricative"
"1908","6124d122d91be3f612508804","stim/pof_g.wav","fought_eng","German",2.276041667,"o","bilabial"
"1909","6124d122d91be3f612508804","stim/fof_g.wav","fool_eng","German",2.483464567,"o","fricative"
"1910","6124d122d91be3f612508804","stim/pof_g.wav","fought_eng","German",3.77480315,"o","bilabial"
"1911","6124d122d91be3f612508804","stim/f_schwa_g.wav","fought_eng","German",3.48503937,"schwa","fricative"
"1912","6124d122d91be3f612508804","stim/p_schwa_g.wav","fun_eng","German",2.798425197,"schwa","bilabial"
"1913","6124d122d91be3f612508804","stim/p_schwa_g.wav","fought_eng","German",2.647244094,"schwa","bilabial"
"1914","6124d122d91be3f612508804","stim/fof_g.wav","fought_eng","German",3.781102362,"o","fricative"
"1915","6124d122d91be3f612508804","stim/pof_g.wav","fun_eng","German",1.941732283,"o","bilabial"
"1916","6124d122d91be3f612508804","stim/f_schwa_g.wav","fought_eng","German",3.94488189,"schwa","fricative"
"1917","6124d122d91be3f612508804","stim/p_schwa_g.wav","su_span","German",1.85984252,"schwa","bilabial"
"1918","6124d122d91be3f612508804","stim/f_schwa_g.wav","fool_eng","German",2.71023622,"schwa","fricative"
"1919","6124d122d91be3f612508804","stim/pof_g.wav","fought_eng","German",2.653543307,"o","bilabial"
"1920","6124d122d91be3f612508804","stim/fof_g.wav","fought_eng","German",3.812598425,"o","fricative"
"1921","6125b040ffa3c0b9e67b92c9","stim/feuf_g.wav","fun_eng","German",3.013888889,"y","fricative"
"1922","6125b040ffa3c0b9e67b92c9","stim/pof_g.wav","fool_eng","German",3.018518519,"o","bilabial"
"1923","6125b040ffa3c0b9e67b92c9","stim/f_schwa_g.wav","fun_eng","German",1.986111111,"schwa","fricative"
"1924","6125b040ffa3c0b9e67b92c9","stim/peuf_g.wav","su_span","German",3.986111111,"y","bilabial"
"1925","6125b040ffa3c0b9e67b92c9","stim/fief_g.wav","fin_span","German",2.944444444,"i","fricative"
"1926","6125b040ffa3c0b9e67b92c9","stim/pief_g.wav","fin_span","German",2.990740741,"i","bilabial"
"1927","6125b040ffa3c0b9e67b92c9","stim/fof_g.wav","fool_eng","German",2.027777778,"o","fricative"
"1928","6125b040ffa3c0b9e67b92c9","stim/p_schwa_g.wav","fun_eng","German",1.324074074,"schwa","bilabial"
"1929","6125b040ffa3c0b9e67b92c9","stim/peuf_g.wav","fool_eng","German",2.972222222,"y","bilabial"
"1930","6125b040ffa3c0b9e67b92c9","stim/p_schwa_g.wav","fun_eng","German",1.972222222,"schwa","bilabial"
"1931","6125b040ffa3c0b9e67b92c9","stim/feuf_g.wav","fool_eng","German",2.916666667,"y","fricative"
"1932","6125b040ffa3c0b9e67b92c9","stim/f_schwa_g.wav","fought_eng","German",1.912037037,"schwa","fricative"
"1933","6125b040ffa3c0b9e67b92c9","stim/fof_g.wav","fool_eng","German",2.041666667,"o","fricative"
"1934","6125b040ffa3c0b9e67b92c9","stim/pof_g.wav","fun_eng","German",2.032407407,"o","bilabial"
"1935","6125b040ffa3c0b9e67b92c9","stim/pief_g.wav","fin_span","German",3.041666667,"i","bilabial"
"1936","6125b040ffa3c0b9e67b92c9","stim/fief_g.wav","fin_span","German",2.986111111,"i","fricative"
"1937","6125b040ffa3c0b9e67b92c9","stim/feuf_g.wav","fool_eng","German",2.407407407,"y","fricative"
"1938","6125b040ffa3c0b9e67b92c9","stim/pief_g.wav","fin_span","German",2.939814815,"i","bilabial"
"1939","6125b040ffa3c0b9e67b92c9","stim/fof_g.wav","su_span","German",2.606481481,"o","fricative"
"1940","6125b040ffa3c0b9e67b92c9","stim/pof_g.wav","su_span","German",2.62037037,"o","bilabial"
"1941","6125b040ffa3c0b9e67b92c9","stim/p_schwa_g.wav","fun_eng","German",2.041666667,"schwa","bilabial"
"1942","6125b040ffa3c0b9e67b92c9","stim/f_schwa_g.wav","fun_eng","German",2.013888889,"schwa","fricative"
"1943","6125b040ffa3c0b9e67b92c9","stim/peuf_g.wav","su_span","German",2.976851852,"y","bilabial"
"1944","6125b040ffa3c0b9e67b92c9","stim/fief_g.wav","fin_span","German",2.976851852,"i","fricative"
"1945","6125b040ffa3c0b9e67b92c9","stim/peuf_g.wav","su_span","German",2.675925926,"y","bilabial"
"1946","6125b040ffa3c0b9e67b92c9","stim/pief_g.wav","fin_span","German",3.055555556,"i","bilabial"
"1947","6125b040ffa3c0b9e67b92c9","stim/pof_g.wav","fun_eng","German",2,"o","bilabial"
"1948","6125b040ffa3c0b9e67b92c9","stim/p_schwa_g.wav","fun_eng","German",2.027777778,"schwa","bilabial"
"1949","6125b040ffa3c0b9e67b92c9","stim/fof_g.wav","fought_eng","German",2.027777778,"o","fricative"
"1950","6125b040ffa3c0b9e67b92c9","stim/feuf_g.wav","fool_eng","German",2.513888889,"y","fricative"
"1951","6125b040ffa3c0b9e67b92c9","stim/f_schwa_g.wav","fun_eng","German",2.115740741,"schwa","fricative"
"1952","6125b040ffa3c0b9e67b92c9","stim/fief_g.wav","fin_span","German",2.930555556,"i","fricative"
"1953","6125b040ffa3c0b9e67b92c9","stim/pief_g.wav","fin_span","German",2.930555556,"i","bilabial"
"1954","6125b040ffa3c0b9e67b92c9","stim/fof_g.wav","su_span","German",2.305555556,"o","fricative"
"1955","6125b040ffa3c0b9e67b92c9","stim/peuf_g.wav","fool_eng","German",2.944444444,"y","bilabial"
"1956","6125b040ffa3c0b9e67b92c9","stim/feuf_g.wav","fool_eng","German",2.944444444,"y","fricative"
"1957","6125b040ffa3c0b9e67b92c9","stim/p_schwa_g.wav","fun_eng","German",2.175925926,"schwa","bilabial"
"1958","6125b040ffa3c0b9e67b92c9","stim/f_schwa_g.wav","fun_eng","German",2.189814815,"schwa","fricative"
"1959","6125b040ffa3c0b9e67b92c9","stim/fief_g.wav","fin_span","German",2.75,"i","fricative"
"1960","6125b040ffa3c0b9e67b92c9","stim/pof_g.wav","fought_eng","German",2,"o","bilabial"
"1961","6125b040ffa3c0b9e67b92c9","stim/fof_g.wav","fought_eng","German",2.009259259,"o","fricative"
"1962","6125b040ffa3c0b9e67b92c9","stim/p_schwa_g.wav","son_span","German",2.074074074,"schwa","bilabial"
"1963","6125b040ffa3c0b9e67b92c9","stim/f_schwa_g.wav","fun_eng","German",2.092592593,"schwa","fricative"
"1964","6125b040ffa3c0b9e67b92c9","stim/pof_g.wav","fun_eng","German",2.148148148,"o","bilabial"
"1965","6125b040ffa3c0b9e67b92c9","stim/fof_g.wav","fought_eng","German",1.99537037,"o","fricative"
"1966","6125b040ffa3c0b9e67b92c9","stim/f_schwa_g.wav","fun_eng","German",1.944444444,"schwa","fricative"
"1967","6125b040ffa3c0b9e67b92c9","stim/pof_g.wav","fought_eng","German",2.060185185,"o","bilabial"
"1968","6125b040ffa3c0b9e67b92c9","stim/p_schwa_g.wav","fought_eng","German",2.046296296,"schwa","bilabial"
"1969","6125b040ffa3c0b9e67b92c9","stim/pof_g.wav","fun_eng","German",2.101851852,"o","bilabial"
"1970","6125b040ffa3c0b9e67b92c9","stim/f_schwa_g.wav","fought_eng","German",2.046296296,"schwa","fricative"
"1971","6125b040ffa3c0b9e67b92c9","stim/fof_g.wav","fun_eng","German",2.046296296,"o","fricative"
"1972","6125b040ffa3c0b9e67b92c9","stim/p_schwa_g.wav","son_span","German",2.939814815,"schwa","bilabial"
"1973","61fa93245719bc09cb834c04","stim/fief_g.wav","su_span","German",3.991510417,"i","fricative"
"1974","61fa93245719bc09cb834c04","stim/f_schwa_g.wav","fun_eng","German",4.993402778,"schwa","fricative"
"1975","61fa93245719bc09cb834c04","stim/pief_g.wav","feel_eng","German",4.997743056,"i","bilabial"
"1976","61fa93245719bc09cb834c04","stim/p_schwa_g.wav","son_span","German",4.975590278,"schwa","bilabial"
"1977","61fa93245719bc09cb834c04","stim/peuf_g.wav","su_span","German",4.993628472,"y","bilabial"
"1978","61fa93245719bc09cb834c04","stim/feuf_g.wav","fool_eng","German",4.985607639,"y","fricative"
"1979","61fa93245719bc09cb834c04","stim/fof_g.wav","fool_eng","German",4.964826389,"o","fricative"
"1980","61fa93245719bc09cb834c04","stim/pof_g.wav","fool_eng","German",4.952118056,"o","bilabial"
"1981","61fa93245719bc09cb834c04","stim/pief_g.wav","fin_span","German",4.959670139,"i","bilabial"
"1982","61fa93245719bc09cb834c04","stim/peuf_g.wav","fool_eng","German",4.977100694,"y","bilabial"
"1983","61fa93245719bc09cb834c04","stim/fief_g.wav","feel_eng","German",4.963663194,"i","fricative"
"1984","61fa93245719bc09cb834c04","stim/feuf_g.wav","fool_eng","German",4.970607639,"y","fricative"
"1985","61fa93245719bc09cb834c04","stim/p_schwa_g.wav","fun_eng","German",4.988489583,"schwa","bilabial"
"1986","61fa93245719bc09cb834c04","stim/fof_g.wav","fool_eng","German",4.976909722,"o","fricative"
"1987","61fa93245719bc09cb834c04","stim/f_schwa_g.wav","fun_eng","German",4.962743056,"schwa","fricative"
"1988","61fa93245719bc09cb834c04","stim/pof_g.wav","fool_eng","German",4.975642361,"o","bilabial"
"1989","61fa93245719bc09cb834c04","stim/pief_g.wav","feel_eng","German",4.993958333,"i","bilabial"
"1990","61fa93245719bc09cb834c04","stim/feuf_g.wav","fool_eng","German",4.994131944,"y","fricative"
"1991","61fa93245719bc09cb834c04","stim/pof_g.wav","feel_eng","German",4.995607639,"o","bilabial"
"1992","61fa93245719bc09cb834c04","stim/fief_g.wav","feel_eng","German",4.970121528,"i","fricative"
"1993","61fa93245719bc09cb834c04","stim/p_schwa_g.wav","fun_eng","German",4.993159722,"schwa","bilabial"
"1994","61fa93245719bc09cb834c04","stim/f_schwa_g.wav","fun_eng","German",4.987690972,"schwa","fricative"
"1995","61fa93245719bc09cb834c04","stim/fof_g.wav","fought_eng","German",4.985555556,"o","fricative"
"1996","61fa93245719bc09cb834c04","stim/peuf_g.wav","fool_eng","German",4.965399306,"y","bilabial"
"1997","61fa93245719bc09cb834c04","stim/p_schwa_g.wav","fun_eng","German",4.985104167,"schwa","bilabial"
"1998","61fa93245719bc09cb834c04","stim/fief_g.wav","feel_eng","German",4.966458333,"i","fricative"
"1999","61fa93245719bc09cb834c04","stim/fof_g.wav","fool_eng","German",4.98375,"o","fricative"
"2000","61fa93245719bc09cb834c04","stim/feuf_g.wav","fool_eng","German",4.954600694,"y","fricative"
"2001","61fa93245719bc09cb834c04","stim/f_schwa_g.wav","fun_eng","German",4.98546875,"schwa","fricative"
"2002","61fa93245719bc09cb834c04","stim/pief_g.wav","feel_eng","German",4.992673611,"i","bilabial"
"2003","61fa93245719bc09cb834c04","stim/peuf_g.wav","fool_eng","German",4.998125,"y","bilabial"
"2004","61fa93245719bc09cb834c04","stim/pof_g.wav","fool_eng","German",4.937430556,"o","bilabial"
"2005","61fa93245719bc09cb834c04","stim/p_schwa_g.wav","fun_eng","German",4.963645833,"schwa","bilabial"
"2006","61fa93245719bc09cb834c04","stim/pief_g.wav","feel_eng","German",4.985677083,"i","bilabial"
"2007","61fa93245719bc09cb834c04","stim/pof_g.wav","fool_eng","German",4.984756944,"o","bilabial"
"2008","61fa93245719bc09cb834c04","stim/fief_g.wav","feel_eng","German",4.990746528,"i","fricative"
"2009","61fa93245719bc09cb834c04","stim/feuf_g.wav","fun_eng","German",4.914461806,"y","fricative"
"2010","61fa93245719bc09cb834c04","stim/fof_g.wav","su_span","German",4.993246528,"o","fricative"
"2011","61fa93245719bc09cb834c04","stim/f_schwa_g.wav","fun_eng","German",4.966458333,"schwa","fricative"
"2012","61fa93245719bc09cb834c04","stim/peuf_g.wav","fool_eng","German",4.961493056,"y","bilabial"
"2013","Mae","stim/pief_g.wav","fin_span","German",4.949801849,"i","bilabial"
"2014","Mae","stim/p_schwa_g.wav","fun_eng","German",4.965653897,"schwa","bilabial"
"2015","Mae","stim/fof_g.wav","fool_eng","German",3.977542933,"o","fricative"
"2016","Mae","stim/peuf_g.wav","su_span","German",4.965653897,"y","bilabial"
"2017","Mae","stim/pof_g.wav","son_span","German",3,"o","bilabial"
"2018","Mae","stim/fief_g.wav","feel_eng","German",4.965653897,"i","fricative"
"2019","Mae","stim/feuf_g.wav","su_span","German",4.98678996,"y","fricative"
"2020","Mae","stim/f_schwa_g.wav","son_span","German",4.003963012,"schwa","fricative"
"2021","Mae","stim/peuf_g.wav","su_span","German",4.976221929,"y","bilabial"
"2022","Mae","stim/f_schwa_g.wav","fun_eng","German",4.970937913,"schwa","fricative"
"2023","Mae","stim/fief_g.wav","fin_span","German",4.970937913,"i","fricative"
"2024","Mae","stim/pof_g.wav","son_span","German",3.015852048,"o","bilabial"
"2025","Mae","stim/pief_g.wav","fin_span","German",4.965653897,"i","bilabial"
"2026","Mae","stim/feuf_g.wav","su_span","German",4.965653897,"y","fricative"
"2027","Mae","stim/fof_g.wav","son_span","German",3.977542933,"o","fricative"
"2028","Mae","stim/p_schwa_g.wav","son_span","German",4.965653897,"schwa","bilabial"
"2029","Mae","stim/pief_g.wav","fin_span","German",4.955085865,"i","bilabial"
"2030","Mae","stim/peuf_g.wav","su_span","German",4.960369881,"y","bilabial"
"2031","Mae","stim/fof_g.wav","son_span","German",2.973579921,"o","fricative"
"2032","Mae","stim/fief_g.wav","fin_span","German",4.976221929,"i","fricative"
"2033","Mae","stim/feuf_g.wav","su_span","German",4.98678996,"y","fricative"
"2034","Mae","stim/p_schwa_g.wav","fun_eng","German",3.99339498,"schwa","bilabial"
"2035","Mae","stim/f_schwa_g.wav","fun_eng","German",4.970937913,"schwa","fricative"
"2036","Mae","stim/pof_g.wav","son_span","German",4.014531044,"o","bilabial"
"2037","Mae","stim/peuf_g.wav","su_span","German",4.98678996,"y","bilabial"
"2038","Mae","stim/fief_g.wav","fin_span","German",4.981505945,"i","fricative"
"2039","Mae","stim/pief_g.wav","fin_span","German",4.949801849,"i","bilabial"
"2040","Mae","stim/feuf_g.wav","su_span","German",4.077939234,"y","fricative"
"2041","Mae","stim/p_schwa_g.wav","fun_eng","German",4.976221929,"schwa","bilabial"
"2042","Mae","stim/f_schwa_g.wav","fun_eng","German",4.98678996,"schwa","fricative"
"2043","Mae","stim/pof_g.wav","son_span","German",3.988110964,"o","bilabial"
"2044","Mae","stim/fof_g.wav","son_span","German",4.891677675,"o","fricative"
"2045","Mae","stim/pof_g.wav","son_span","German",4.035667107,"o","bilabial"
"2046","Mae","stim/p_schwa_g.wav","fun_eng","German",4.949801849,"schwa","bilabial"
"2047","Mae","stim/f_schwa_g.wav","fun_eng","German",4.976221929,"schwa","fricative"
"2048","Mae","stim/feuf_g.wav","su_span","German",4.035667107,"y","fricative"
"2049","Mae","stim/pief_g.wav","fin_span","German",4.960369881,"i","bilabial"
"2050","Mae","stim/fief_g.wav","fin_span","German",4.976221929,"i","fricative"
"2051","Mae","stim/peuf_g.wav","su_span","German",4.981505945,"y","bilabial"
"2052","Mae","stim/fof_g.wav","son_span","German",3.010568032,"o","fricative"
"2053",NA,"stim/pof_g.wav","fun_eng","German",3.063106255,"o","bilabial"
"2054",NA,"stim/fof_g.wav","fought_eng","German",3.018670169,"o","fricative"
"2055",NA,"stim/peuf_g.wav","fought_eng","German",2.005524781,"y","bilabial"
"2056",NA,"stim/fief_g.wav","feel_eng","German",2.907579711,"i","fricative"
"2057",NA,"stim/pief_g.wav","feel_eng","German",2.907579711,"i","bilabial"
"2058",NA,"stim/f_schwa_g.wav","fun_eng","German",1.947757918,"schwa","fricative"
"2059",NA,"stim/feuf_g.wav","fun_eng","German",1.983306738,"y","fricative"
"2060",NA,"stim/p_schwa_g.wav","su_span","German",1.014597679,"schwa","bilabial"
"2061",NA,"stim/feuf_g.wav","fun_eng","German",1.014597679,"y","fricative"
"2062",NA,"stim/f_schwa_g.wav","fun_eng","German",1.014597679,"schwa","fricative"
"2063",NA,"stim/fief_g.wav","feel_eng","German",1.014597679,"i","fricative"
"2064",NA,"stim/p_schwa_g.wav","su_span","German",1.014597679,"schwa","bilabial"
"2065",NA,"stim/peuf_g.wav","fun_eng","German",1.014597679,"y","bilabial"
"2066",NA,"stim/pief_g.wav","feel_eng","German",1.032372211,"i","bilabial"
"2067",NA,"stim/pof_g.wav","fin_span","German",1.036815844,"o","bilabial"
"2068",NA,"stim/fof_g.wav","fought_eng","German",1.041259477,"o","fricative"
"2069",NA,"stim/feuf_g.wav","fun_eng","German",2.009968536,"y","fricative"
"2070",NA,"stim/pief_g.wav","son_span","German",2.014412047,"i","bilabial"
"2071",NA,"stim/f_schwa_g.wav","fun_eng","German",1.978863227,"schwa","fricative"
"2072",NA,"stim/fief_g.wav","feel_eng","German",1.001266902,"i","fricative"
"2073",NA,"stim/pof_g.wav","fun_eng","German",2.027743068,"o","bilabial"
"2074",NA,"stim/p_schwa_g.wav","su_span","German",1.996637759,"schwa","bilabial"
"2075",NA,"stim/fof_g.wav","fun_eng","German",1.996637759,"o","fricative"
"2076",NA,"stim/peuf_g.wav","su_span","German",1.996637759,"y","bilabial"
"2077",NA,"stim/fief_g.wav","feel_eng","German",1.010154168,"i","fricative"
"2078",NA,"stim/pof_g.wav","feel_eng","German",1.014597679,"o","bilabial"
"2079",NA,"stim/pief_g.wav","feel_eng","German",1.983306738,"i","bilabial"
"2080",NA,"stim/p_schwa_g.wav","su_span","German",1.983306738,"schwa","bilabial"
"2081",NA,"stim/fof_g.wav","fun_eng","German",1.983306738,"o","fricative"
"2082",NA,"stim/peuf_g.wav","su_span","German",2.00108127,"y","bilabial"
"2083",NA,"stim/feuf_g.wav","fun_eng","German",2.018855802,"y","fricative"
"2084",NA,"stim/f_schwa_g.wav","fun_eng","German",1.001266902,"schwa","fricative"
"2085",NA,"stim/peuf_g.wav","fun_eng","German",1.019041312,"y","bilabial"
"2086",NA,"stim/f_schwa_g.wav","fun_eng","German",1.938870652,"schwa","fricative"
"2087",NA,"stim/pief_g.wav","feel_eng","German",1.983306738,"i","bilabial"
"2088",NA,"stim/p_schwa_g.wav","su_span","German",1.961088695,"schwa","bilabial"
"2089",NA,"stim/fief_g.wav","feel_eng","German",1.961088695,"i","fricative"
"2090",NA,"stim/feuf_g.wav","fun_eng","German",1.019041312,"y","fricative"
"2091",NA,"stim/fof_g.wav","fun_eng","German",1.019041312,"o","fricative"
"2092",NA,"stim/pof_g.wav","su_span","German",1.987750493,"o","bilabial"
"2093",NA,"stim/fief_g.wav","fool_eng","German",4.311111111,"i","fricative"
"2094",NA,"stim/feuf_g.wav","fun_eng","German",4.311111111,"y","fricative"
"2095",NA,"stim/p_schwa_g.wav","fun_eng","German",4.311111111,"schwa","bilabial"
"2096",NA,"stim/peuf_g.wav","fun_eng","German",4.311111111,"y","bilabial"
"2097",NA,"stim/pof_g.wav","fun_eng","German",4.311111111,"o","bilabial"
"2098",NA,"stim/f_schwa_g.wav","fun_eng","German",4.311111111,"schwa","fricative"
"2099",NA,"stim/fof_g.wav","fun_eng","German",4.311111111,"o","fricative"
"2100",NA,"stim/pief_g.wav","fun_eng","German",4.311111111,"i","bilabial"
"2101",NA,"stim/pof_g.wav","fun_eng","German",4.311111111,"o","bilabial"
"2102",NA,"stim/fof_g.wav","fun_eng","German",4.311111111,"o","fricative"
"2103",NA,"stim/p_schwa_g.wav","fun_eng","German",4.311111111,"schwa","bilabial"
"2104",NA,"stim/f_schwa_g.wav","fun_eng","German",4.311111111,"schwa","fricative"
"2105",NA,"stim/pief_g.wav","fun_eng","German",4.311111111,"i","bilabial"
"2106",NA,"stim/peuf_g.wav","fun_eng","German",4.311111111,"y","bilabial"
